0.008232 0.011558 2.154248 -0.166602
0.008235 0.011213 2.442482 0.392259
0.008238 0.010825 2.726990 0.993671
0.008241 0.010395 3.007027 1.593735
0.008244 0.009923 3.281351 2.188999
0.008247 0.009411 3.548754 2.778556
0.008250 0.008859 3.808063 3.361330
0.008253 0.008269 4.058145 3.936101
0.008256 0.007642 4.297901 4.501179
0.008259 0.006980 4.524254 4.771377
0.008262 0.006286 4.728401 4.867697
0.008265 0.005563 4.908049 4.914194
0.008268 0.004815 5.062403 4.944416
0.008271 0.004046 5.191162 4.967420
0.008274 0.003259 5.294239 4.985651
0.008277 0.002459 5.371694 4.999774
0.008280 0.001649 5.423703 5.009986
0.008283 0.000833 5.450557 5.016369
0.008286 0.000015 5.452650 5.018987
0.008289 -0.000802 5.430479 5.017908
0.008292 -0.001613 5.384641 5.013214
0.008295 -0.002416 5.315822 5.005000
0.008298 -0.003207 5.224799 4.993374
0.008301 -0.003982 5.112431 4.978458
0.008304 -0.004739 4.979653 4.960385
0.008307 -0.005475 4.827474 4.939301
0.008310 -0.006187 4.656966 4.915360
0.008313 -0.006871 4.469262 4.888728
0.008316 -0.007527 4.265547 4.859578
0.008319 -0.008150 4.047055 4.828090
0.008322 -0.008740 3.815057 4.794454
0.008325 -0.009294 3.570862 4.758861
0.008328 -0.009811 3.315803 4.721510
0.008331 -0.010288 3.051236 4.682604
0.008334 -0.010726 2.778531 4.642346
0.008337 -0.011122 2.499065 4.600943
0.008340 -0.011475 2.214218 4.558602
0.008343 -0.011786 1.925366 4.515532
0.008346 -0.012053 1.633800 4.459070
0.008349 -0.012276 1.339979 4.345254
0.008352 -0.012455 1.043867 4.176666
0.008355 -0.012589 0.745586 3.959042
0.008358 -0.012678 0.445397 3.697507
0.008361 -0.012722 0.143678 3.396677
0.008364 -0.012721 -0.159088 3.060739
0.008367 -0.012675 -0.462328 2.693525
0.008370 -0.012583 -0.765395 2.298570
0.008373 -0.012445 -1.067573 1.879162
0.008376 -0.012262 -1.368091 1.438384
0.008379 -0.012035 -1.666135 0.979153
0.008382 -0.011763 -1.960849 0.503448
0.008385 -0.011447 -2.251631 -0.014501
0.008388 -0.011087 -2.538620 -0.593019
0.008391 -0.010685 -2.821762 -1.195884
0.008394 -0.010241 -3.100012 -1.794440
0.008397 -0.009756 -3.372139 -2.387909
0.008400 -0.009230 -3.636946 -2.975324
0.008403 -0.008665 -3.893275 -3.555558
0.008406 -0.008062 -4.140002 -4.127351
0.008409 -0.007424 -4.376043 -4.642029
0.008412 -0.006750 -4.595529 -4.817607
0.008415 -0.006046 -4.791622 -4.887392
0.008418 -0.005314 -4.962827 -4.925773
0.008421 -0.004559 -5.108594 -4.952853
0.008424 -0.003783 -5.228716 -4.974058
0.008427 -0.002991 -5.323161 -4.990854
0.008430 -0.002187 -5.392030 -5.003644
0.008433 -0.001375 -5.435539 -5.012560
0.008436 -0.000558 -5.454014 -5.017669
0.008439 0.000260 -5.447883 -5.019035
0.008442 0.001075 -5.417679 -5.016730
0.008445 0.001884 -5.364028 -5.010840
0.008448 0.002683 -5.287649 -5.001465
0.008451 0.003469 -5.189345 -4.988718
0.008454 0.004239 -5.070002 -4.972725
0.008457 0.004989 -4.930582 -4.953622
0.008460 0.005717 -4.772113 -4.931559
0.008463 0.006420 -4.595690 -4.906694
0.008466 0.007095 -4.402465 -4.879195
0.008469 0.007740 -4.193638 -4.849238
0.008472 0.008353 -3.970458 -4.817006
0.008475 0.008931 -3.734210 -4.782689
0.008478 0.009472 -3.486209 -4.746483
0.008481 0.009976 -3.227799 -4.708586
0.008484 0.010440 -2.960340 -4.669202
0.008487 0.010864 -2.685205 -4.628535
0.008490 0.011245 -2.403775 -4.586794
0.008493 0.011585 -2.117426 -4.544185
0.008496 0.011880 -1.827534 -4.500915
0.008499 0.012133 -1.535211 -4.426797
0.008502 0.012341 -1.240603 -4.293926
0.008505 0.012505 -0.943730 -4.108279
0.008508 0.012624 -0.644764 -3.875375
0.008511 0.012698 -0.344005 -3.600160
0.008514 0.012727 -0.041869 -3.287097
0.008517 0.012711 0.261130 -2.940247
0.008520 0.012649 0.564393 -2.563338
0.008523 0.012541 0.867247 -2.159815
0.008526 0.012389 1.168958 -1.732895
0.008529 0.012191 1.468740 -1.285602
0.008532 0.011948 1.765763 -0.820801
0.008535 0.011661 2.059161 -0.337590
0.008538 0.011331 2.348597 0.201238
0.008541 0.010957 2.634339 0.796371
0.008544 0.010540 2.915975 1.397849
0.008547 0.010082 3.192301 1.994780
0.008550 0.009583 3.462096 2.586319
0.008553 0.009044 3.724179 3.171443
0.008556 0.008466 3.977400 3.748977
0.008559 0.007851 4.220651 4.317620
0.008562 0.007201 4.452161 4.730648
0.008565 0.006517 4.664148 4.849386
0.008568 0.005803 4.851991 4.902858
0.008571 0.005062 5.014683 4.935884
0.008574 0.004300 5.151837 4.960569
0.008577 0.003518 5.263318 4.980177
0.008580 0.002722 5.349143 4.995593
0.008583 0.001915 5.409451 5.007068
0.008586 0.001100 5.444497 5.014696
0.008589 0.000283 5.454642 5.018538
0.008592 -0.000535 5.440350 5.018660
0.008595 -0.001348 5.402184 5.015139
0.008598 -0.002154 5.340804 5.008066
0.008601 -0.002949 5.256956 4.997543
0.008604 -0.003730 5.151473 4.983690
0.008607 -0.004494 5.025266 4.966634
0.008610 -0.005237 4.879321 4.946519
0.008613 -0.005957 4.714689 4.923495
0.008616 -0.006650 4.532484 4.897725
0.008619 -0.007316 4.333875 4.869380
0.008622 -0.007950 4.120081 4.838637
0.008625 -0.008551 3.892361 4.805682
0.008628 -0.009117 3.652012 4.770708
0.008631 -0.009646 3.400360 4.733911
0.008634 -0.010137 3.138755 4.695491
0.008637 -0.010587 2.868562 4.655653
0.008640 -0.010997 2.591157 4.614602
0.008643 -0.011364 2.307920 4.572545
0.008646 -0.011689 2.020229 4.529691
0.008649 -0.011970 1.729452 4.482811
0.008652 -0.012208 1.436369 4.388344
0.008655 -0.012401 1.140990 4.237067
0.008658 -0.012550 0.843389 4.034940
0.008661 -0.012654 0.543780 3.787280
0.008664 -0.012713 0.242508 3.498859
0.008667 -0.012727 -0.059979 3.173998
0.008670 -0.012695 -0.363137 2.816638
0.008673 -0.012618 -0.666339 2.430406
0.008676 -0.012495 -0.968892 2.018666
0.008679 -0.012327 -1.270044 1.584567
0.008682 -0.012114 -1.568991 1.131074
0.008685 -0.011857 -1.864891 0.661006
0.008688 -0.011555 -2.156979 0.161606
0.008691 -0.011210 -2.445178 -0.397829
0.008694 -0.010821 -2.729649 -0.999306
0.008697 -0.010391 -3.009637 -1.599332
0.008700 -0.009919 -3.283901 -2.194550
0.008703 -0.009406 -3.551232 -2.784052
0.008706 -0.008854 -3.810459 -3.366758
0.008709 -0.008263 -4.060448 -3.941449
0.008712 -0.007636 -4.300101 -4.505120
0.008715 -0.006974 -4.526264 -4.772672
0.008718 -0.006280 -4.730186 -4.868250
0.008721 -0.005556 -4.909599 -4.914521
0.008724 -0.004808 -5.063714 -4.944655
0.008727 -0.004038 -5.192231 -4.967609
0.008730 -0.003252 -5.295068 -4.985799
0.008733 -0.002451 -5.372283 -4.999885
0.008736 -0.001641 -5.424055 -5.010061
0.008739 -0.000825 -5.450674 -5.016409
0.008742 -0.000007 -5.452537 -5.018992
0.008745 0.000809 -5.430142 -5.017878
0.008748 0.001621 -5.384085 -5.013151
0.008751 0.002423 -5.315055 -5.004904
0.008754 0.003214 -5.223828 -4.993247
0.008757 0.003989 -5.111264 -4.978300
0.008760 0.004746 -4.978301 -4.960199
0.008763 0.005482 -4.825945 -4.939087
0.008766 0.006193 -4.655271 -4.915121
0.008769 0.006878 -4.467412 -4.888464
0.008772 0.007533 -4.263554 -4.859291
0.008775 0.008156 -4.044929 -4.827783
0.008778 0.008745 -3.812812 -4.794127
0.008781 0.009299 -3.568510 -4.758517
0.008784 0.009816 -3.313356 -4.721151
0.008787 0.010293 -3.048707 -4.682231
0.008790 0.010730 -2.775933 -4.641961
0.008793 0.011125 -2.496411 -4.600549
0.008796 0.011478 -2.211521 -4.558201
0.008799 0.011788 -1.922639 -4.515125
0.008802 0.012055 -1.631051 -4.458170
0.008805 0.012278 -1.337206 -4.343823
0.008808 0.012456 -1.041072 -4.174759
0.008811 0.012590 -0.742771 -3.956708
0.008814 0.012679 -0.442565 -3.694791
0.008817 0.012723 -0.140833 -3.393619
0.008820 0.012721 0.161940 -3.057376
0.008823 0.012674 0.465182 -2.689890
0.008826 0.012581 0.768243 -2.294694
0.008829 0.012444 1.070409 -1.875075
0.008832 0.012260 1.370908 -1.434115
0.008835 0.012032 1.668924 -0.974727
0.008838 0.011760 1.963603 -0.498811
0.008841 0.011444 2.254347 0.019723
0.008844 0.011084 2.541303 0.598707
0.008847 0.010681 2.824404 1.201535
0.008850 0.010237 3.102601 1.800047
0.008853 0.009751 3.374663 2.393463
0.008856 0.009225 3.639395 2.980815
0.008859 0.008659 3.895637 3.560975
0.008862 0.008056 4.142268 4.132682
0.008865 0.007417 4.378203 4.645951
0.008868 0.006744 4.597494 4.818893
0.008871 0.006039 4.793360 4.887938
0.008874 0.005307 4.964328 4.926092
0.008877 0.004551 5.109853 4.953084
0.008880 0.003775 5.229732 4.974239
0.008883 0.002984 5.323934 4.990994
0.008886 0.002180 5.392563 5.003747
0.008889 0.001367 5.435833 5.012626
0.008892 0.000550 5.454073 5.017700
0.008895 -0.000268 5.447712 5.019030
0.008898 -0.001083 5.417283 5.016691
0.008901 -0.001892 5.363413 5.010768
0.008904 -0.002691 5.286822 5.001361
0.008907 -0.003477 5.188315 4.988582
0.008910 -0.004246 5.068778 4.972559
0.008913 -0.004996 4.929172 4.953427
0.008916 -0.005724 4.770528 4.931337
0.008919 -0.006427 4.593941 4.906446
0.008922 -0.007102 4.400562 4.878923
0.008925 -0.007746 4.191594 4.848944
0.008928 -0.008358 3.968284 4.816691
0.008931 -0.008936 3.731918 4.782356
0.008934 -0.009477 3.483813 4.746132
0.008937 -0.009981 3.225310 4.708220
0.008940 -0.010444 2.957772 4.668823
0.008943 -0.010868 2.682571 4.628145
0.008946 -0.011249 2.401088 4.586395
0.008949 -0.011588 2.114699 4.543778
0.008952 -0.011883 1.824779 4.500503
0.008955 -0.012135 1.532437 4.425889
0.008958 -0.012343 1.237809 4.292482
0.008961 -0.012506 0.940917 4.106355
0.008964 -0.012625 0.641933 3.873023
0.008967 -0.012699 0.341160 3.597424
0.008970 -0.012727 0.039014 3.284019
0.008973 -0.012710 -0.263989 2.936864
0.008976 -0.012648 -0.567251 2.559684
0.008979 -0.012540 -0.870097 2.155923
0.008982 -0.012387 -1.171794 1.728794
0.008985 -0.012189 -1.471553 1.281320
0.008988 -0.011946 -1.768545 0.816365
0.008991 -0.011658 -2.061905 0.332946
0.008994 -0.011327 -2.351302 -0.206465
0.008997 -0.010953 -2.637007 -0.802061
0.009000 -0.010536 -2.918600 -1.403497
0.009003 -0.010078 -3.194870 -2.000380
0.009006 -0.009578 -3.464599 -2.591863
0.009009 -0.009039 -3.726603 -3.176920
0.009012 -0.008461 -3.979737 -3.754375
0.009015 -0.007845 -4.222889 -4.322928
0.009018 -0.007194 -4.454253 -4.731823
0.009021 -0.006510 -4.666015 -4.849916
0.009024 -0.005796 -4.853623 -4.903187
0.009027 -0.005055 -5.016077 -4.936132
0.009030 -0.004292 -5.152990 -4.960769
0.009033 -0.003511 -5.264230 -4.980338
0.009036 -0.002714 -5.349815 -4.995716
0.009039 -0.001907 -5.409885 -5.007155
0.009042 -0.001093 -5.444696 -5.014747
0.009045 -0.000275 -5.454609 -5.018555
0.009048 0.000543 -5.440091 -5.018643
0.009051 0.001356 -5.401705 -5.015088
0.009054 0.002162 -5.340110 -5.007981
0.009057 0.002957 -5.256056 -4.997427
0.009060 0.003738 -5.150375 -4.983543
0.009063 0.004501 -5.023979 -4.966458
0.009066 0.005244 -4.877854 -4.946315
0.009069 0.005963 -4.713052 -4.923265
0.009072 0.006657 -4.530688 -4.897470
0.009075 0.007322 -4.331932 -4.869101
0.009078 0.007956 -4.118001 -4.838337
0.009081 0.008556 -3.890158 -4.805363
0.009084 0.009122 -3.649697 -4.770370
0.009087 0.009651 -3.397947 -4.733557
0.009090 0.010141 -3.136255 -4.695123
0.009093 0.010591 -2.865989 -4.655272
0.009096 0.011000 -2.588523 -4.614211
0.009099 0.011367 -2.305239 -4.572147
0.009102 0.011692 -2.017513 -4.529286
0.009105 0.011973 -1.726714 -4.482299
0.009108 0.012210 -1.433613 -4.387259
0.009111 0.012403 -1.138215 -4.235470
0.009114 0.012551 -0.840595 -4.032886
0.009117 0.012655 -0.540971 -3.784817
0.009120 0.012713 -0.239686 -3.496030
0.009123 0.012726 0.062808 -3.170843
0.009126 0.012694 0.365968 -2.813193
0.009129 0.012617 0.669166 -2.426704
0.009132 0.012494 0.971709 -2.014739
0.009135 0.012325 1.272842 -1.580443
0.009138 0.012112 1.571764 -1.126781
0.009141 0.011854 1.867631 -0.656569
0.009144 0.011552 2.159681 -0.156660
0.009147 0.011206 2.447846 0.403342
0.009150 0.010818 2.732279 1.004884
0.009153 0.010387 3.012219 1.604872
0.009156 0.009914 3.286422 2.200044
0.009159 0.009401 3.553682 2.789490
0.009162 0.008849 3.812827 3.372128
0.009165 0.008258 4.062724 3.946740
0.009168 0.007630 4.302275 4.509019
0.009171 0.006968 4.528248 4.773953
0.009174 0.006273 4.731948 4.868797
0.009177 0.005549 4.911128 4.914843
0.009180 0.004801 5.065006 4.944890
0.009183 0.004031 5.193284 4.967795
0.009186 0.003244 5.295883 4.985945
0.009189 0.002444 5.372860 4.999994
0.009192 0.001634 5.424397 5.010134
0.009195 0.000818 5.450785 5.016447
0.009198 -0.000000 5.452420 5.018995
0.009201 -0.000817 5.429803 5.017848
0.009204 -0.001628 5.383530 5.013087
0.009207 -0.002431 5.314290 5.004808
0.009210 -0.003221 5.222861 4.993120
0.009213 -0.003997 5.110105 4.978144
0.009216 -0.004753 4.976957 4.960014
0.009219 -0.005489 4.824427 4.938875
0.009222 -0.006200 4.653589 4.914883
0.009225 -0.006884 4.465576 4.888202
0.009228 -0.007539 4.261576 4.859007
0.009231 -0.008162 4.042821 4.827478
0.009234 -0.008751 3.810586 4.793803
0.009237 -0.009304 3.566177 4.758176
0.009240 -0.009820 3.310931 4.720795
0.009243 -0.010297 3.046201 4.681861
0.009246 -0.010734 2.773358 4.641580
0.009249 -0.011129 2.493781 4.600158
0.009252 -0.011481 2.208849 4.557803
0.009255 -0.011791 1.919937 4.514721
0.009258 -0.012057 1.628327 4.457279
0.009261 -0.012279 1.334461 4.342405
0.009264 -0.012457 1.038304 4.172870
0.009267 -0.012591 0.739984 3.954396
0.009270 -0.012679 0.439761 3.692101
0.009273 -0.012723 0.138017 3.390590
0.009276 -0.012721 -0.164763 3.054045
0.009279 -0.012673 -0.468007 2.686290
0.009282 -0.012580 -0.771063 2.290857
0.009285 -0.012442 -1.073216 1.871030
0.009288 -0.012258 -1.373696 1.429889
0.009291 -0.012030 -1.671684 0.970345
0.009294 -0.011757 -1.966327 0.494221
0.009297 -0.011440 -2.257035 -0.024892
0.009300 -0.011080 -2.543957 -0.604336
0.009303 -0.010677 -2.827016 -1.207127
0.009306 -0.010232 -3.105161 -1.805595
0.009309 -0.009746 -3.377159 -2.398958
0.009312 -0.009220 -3.641816 -2.986248
0.009315 -0.008654 -3.897973 -3.566335
0.009318 -0.008051 -4.144508 -4.137955
0.009321 -0.007411 -4.380337 -4.649832
0.009324 -0.006737 -4.599437 -4.820164
0.009327 -0.006033 -4.795078 -4.888478
0.009330 -0.005300 -4.965809 -4.926407
0.009333 -0.004544 -5.111096 -4.953312
0.009336 -0.003768 -5.230734 -4.974417
0.009339 -0.002976 -5.324697 -4.991132
0.009342 -0.002172 -5.393086 -5.003848
0.009345 -0.001359 -5.436121 -5.012691
0.009348 -0.000542 -5.454127 -5.017730
0.009351 0.000276 -5.447539 -5.019026
0.009354 0.001091 -5.416887 -5.016652
0.009357 0.001899 -5.362801 -5.010696
0.009360 0.002698 -5.286001 -5.001257
0.009363 0.003484 -5.187293 -4.988447
0.009366 0.004253 -5.067563 -4.972394
0.009369 0.005003 -4.927774 -4.953234
0.009372 0.005731 -4.768957 -4.931117
0.009375 0.006433 -4.592207 -4.906201
0.009378 0.007108 -4.398677 -4.878654
0.009381 0.007752 -4.189568 -4.848652
0.009384 0.008364 -3.966130 -4.816379
0.009387 0.008941 -3.729648 -4.782025
0.009390 0.009482 -3.481439 -4.745785
0.009393 0.009985 -3.222845 -4.707858
0.009396 0.010449 -2.955229 -4.668448
0.009399 0.010871 -2.679963 -4.627759
0.009402 0.011252 -2.398427 -4.585999
0.009405 0.011591 -2.111999 -4.543376
0.009408 0.011886 -1.822053 -4.500096
0.009411 0.012137 -1.529692 -4.424989
0.009414 0.012344 -1.235044 -4.291052
0.009417 0.012507 -0.938133 -4.104451
0.009420 0.012626 -0.639132 -3.870695
0.009423 0.012699 -0.338345 -3.594716
0.009426 0.012727 -0.036189 -3.280972
0.009429 0.012710 0.266819 -2.933516
0.009432 0.012647 0.570079 -2.556068
0.009435 0.012539 0.872917 -2.152070
0.009438 0.012385 1.174599 -1.724735
0.009441 0.012187 1.474336 -1.277083
0.009444 0.011943 1.771299 -0.811975
0.009447 0.011655 2.064620 -0.328350
0.009450 0.011324 2.353978 0.211637
0.009453 0.010949 2.639647 0.807690
0.009456 0.010532 2.921196 1.409086
0.009459 0.010073 3.197411 2.005921
0.009462 0.009573 3.467074 2.597347
0.009465 0.009034 3.729001 3.182338
0.009468 0.008455 3.982047 3.759716
0.009471 0.007839 4.225101 4.328179
0.009474 0.007188 4.456320 4.732986
0.009477 0.006504 4.667861 4.850440
0.009480 0.005789 4.855237 4.903513
0.009483 0.005048 5.017454 4.936378
0.009486 0.004285 5.154129 4.960967
0.009489 0.003503 5.265131 4.980497
0.009492 0.002707 5.350478 4.995838
0.009495 0.001900 5.410312 5.007242
0.009498 0.001085 5.444891 5.014798
0.009501 0.000267 5.454575 5.018571
0.009504 -0.000550 5.439833 5.018625
0.009507 -0.001363 5.401228 5.015036
0.009510 -0.002169 5.339422 5.007897
0.009513 -0.002964 5.255163 4.997312
0.009516 -0.003745 5.149286 4.983397
0.009519 -0.004508 5.022703 4.966284
0.009522 -0.005251 4.876400 4.946113
0.009525 -0.005970 4.711430 4.923037
0.009528 -0.006663 4.528910 4.897217
0.009531 -0.007328 4.330007 4.868825
0.009534 -0.007961 4.115942 4.838040
0.009537 -0.008562 3.887976 4.805046
0.009540 -0.009127 3.647405 4.770036
0.009543 -0.009655 3.395557 4.733207
0.009546 -0.010145 3.133780 4.694759
0.009549 -0.010595 2.863441 4.654896
0.009552 -0.011004 2.585916 4.613825
0.009555 -0.011371 2.302585 4.571752
0.009558 -0.011695 2.014824 4.528885
0.009561 -0.011975 1.724004 4.481792
0.009564 -0.012212 1.430884 4.386186
0.009567 -0.012404 1.135468 4.233890
0.009570 -0.012552 0.837830 4.030853
0.009573 -0.012655 0.538191 3.782379
0.009576 -0.012714 0.236895 3.493230
0.009579 -0.012726 -0.065607 3.167720
0.009582 -0.012694 -0.368769 2.809783
0.009585 -0.012616 -0.671963 2.423041
0.009588 -0.012492 -0.974495 2.010852
0.009591 -0.012323 -1.275611 1.576361
0.009594 -0.012110 -1.574508 1.122532
0.009597 -0.011851 -1.870342 0.652178
0.009600 -0.011549 -2.162354 0.151767
0.009603 -0.011203 -2.450484 -0.408798
0.009606 -0.010814 -2.734881 -1.010403
0.009609 -0.010383 -3.014772 -1.610354
0.009612 -0.009910 -3.288916 -2.205480
0.009615 -0.009396 -3.556105 -2.794869
0.009618 -0.008843 -3.815170 -3.377442
0.009621 -0.008252 -4.064975 -3.951975
0.009624 -0.007624 -4.304425 -4.512876
0.009627 -0.006961 -4.530211 -4.775220
0.009630 -0.006266 -4.733691 -4.869338
0.009633 -0.005543 -4.912640 -4.915162
0.009636 -0.004794 -5.066283 -4.945123
0.009639 -0.004024 -5.194325 -4.967978
0.009642 -0.003237 -5.296687 -4.986090
0.009645 -0.002436 -5.373430 -5.000102
0.009648 -0.001626 -5.424735 -5.010207
0.009651 -0.000810 -5.450893 -5.016484
0.009654 0.000008 -5.452303 -5.018998
0.009657 0.000824 -5.429466 -5.017818
0.009660 0.001636 -5.382978 -5.013024
0.009663 0.002438 -5.313532 -5.004714
0.009666 0.003229 -5.221904 -4.992995
0.009669 0.004004 -5.108956 -4.977989
0.009672 0.004760 -4.975626 -4.959831
0.009675 0.005495 -4.822923 -4.938665
0.009678 0.006206 -4.651923 -4.914647
0.009681 0.006890 -4.463758 -4.887943
0.009684 0.007544 -4.259618 -4.858726
0.009687 0.008167 -4.040734 -4.827176
0.009690 0.008756 -3.808382 -4.793483
0.009693 0.009309 -3.563869 -4.757839
0.009696 0.009825 -3.308530 -4.720442
0.009699 0.010301 -3.043720 -4.681496
0.009702 0.010737 -2.770810 -4.641203
0.009705 0.011132 -2.491179 -4.599772
0.009708 0.011484 -2.206205 -4.557409
0.009711 0.011794 -1.917264 -4.514322
0.009714 0.012059 -1.625633 -4.456397
0.009717 0.012281 -1.331743 -4.341003
0.009720 0.012459 -1.035566 -4.171000
0.009723 0.012592 -0.737226 -3.952109
0.009726 0.012680 -0.436987 -3.689439
0.009729 0.012723 -0.135231 -3.387593
0.009732 0.012720 0.167556 -3.050749
0.009735 0.012673 0.470801 -2.682729
0.009738 0.012579 0.773852 -2.287061
0.009741 0.012440 1.075994 -1.867027
0.009744 0.012257 1.376453 -1.425707
0.009747 0.012028 1.674414 -0.966010
0.009750 0.011754 1.969022 -0.489679
0.009753 0.011437 2.259693 0.030006
0.009756 0.011077 2.546582 0.609906
0.009759 0.010673 2.829601 1.212659
0.009762 0.010228 3.107693 1.811083
0.009765 0.009741 3.379628 2.404395
0.009768 0.009214 3.644211 2.991623
0.009771 0.008649 3.900283 3.571637
0.009774 0.008045 4.146724 4.143172
0.009777 0.007405 4.382448 4.653671
0.009780 0.006731 4.601357 4.821422
0.009783 0.006026 4.796776 4.889011
0.009786 0.005293 4.967275 4.926718
0.009789 0.004537 5.112324 4.953538
0.009792 0.003761 5.231724 4.974593
0.009795 0.002969 5.325449 4.991269
0.009798 0.002165 5.393603 5.003948
0.009801 0.001352 5.436404 5.012756
0.009804 0.000535 5.454181 5.017759
0.009807 -0.000283 5.447366 5.019021
0.009810 -0.001098 5.416495 5.016614
0.009813 -0.001907 5.362195 5.010625
0.009816 -0.002706 5.285188 5.001154
0.009819 -0.003491 5.186281 4.988313
0.009822 -0.004261 5.066360 4.972231
0.009825 -0.005010 4.926390 4.953043
0.009828 -0.005737 4.767402 4.930899
0.009831 -0.006440 4.590491 4.905958
0.009834 -0.007114 4.396810 4.878387
0.009837 -0.007758 4.187563 4.848363
0.009840 -0.008369 3.963998 4.816070
0.009843 -0.008946 3.727401 4.781698
0.009846 -0.009487 3.479089 4.745441
0.009849 -0.009990 3.220406 4.707500
0.009852 -0.010453 2.952712 4.668076
0.009855 -0.010875 2.677382 4.627377
0.009858 -0.011256 2.395794 4.585608
0.009861 -0.011594 2.109327 4.542978
0.009864 -0.011888 1.819354 4.499620
0.009867 -0.012139 1.526971 4.423966
0.009870 -0.012346 1.232301 4.289519
0.009873 -0.012509 0.935369 4.102460
0.009876 -0.012627 0.636349 3.868294
0.009879 -0.012700 0.335547 3.591948
0.009882 -0.012727 0.033380 3.277876
0.009885 -0.012710 -0.269634 2.930127
0.009888 -0.012646 -0.572894 2.552419
0.009891 -0.012538 -0.875725 2.148192
0.009894 -0.012384 -1.177393 1.720656
0.009897 -0.012185 -1.477109 1.272829
0.009900 -0.011941 -1.774041 0.807574
0.009903 -0.011653 -2.067325 0.323747
0.009906 -0.011321 -2.356645 -0.216814
0.009909 -0.010946 -2.642277 -0.813323
0.009912 -0.010528 -2.923783 -1.414675
0.009915 -0.010069 -3.199944 -2.011460
0.009918 -0.009569 -3.469541 -2.602829
0.009921 -0.009028 -3.731392 -3.187752
0.009924 -0.008450 -3.984350 -3.765052
0.009927 -0.007834 -4.227307 -4.333423
0.009930 -0.007182 -4.458381 -4.734146
0.009933 -0.006497 -4.669701 -4.850962
0.009936 -0.005782 -4.856845 -4.903837
0.009939 -0.005041 -5.018826 -4.936623
0.009942 -0.004278 -5.155264 -4.961164
0.009945 -0.003496 -5.266028 -4.980655
0.009948 -0.002699 -5.351138 -4.995960
0.009951 -0.001892 -5.410738 -5.007327
0.009954 -0.001078 -5.445084 -5.014849
0.009957 -0.000260 -5.454540 -5.018587
0.009960 0.000558 -5.439574 -5.018606
0.009963 0.001371 -5.400752 -5.014985
0.009966 0.002177 -5.338734 -5.007814
0.009969 0.002971 -5.254272 -4.997197
0.009972 0.003752 -5.148199 -4.983252
0.009975 0.004515 -5.021429 -4.966110
0.009978 0.005257 -4.874949 -4.945911
0.009981 0.005976 -4.709812 -4.922809
0.009984 0.006669 -4.527135 -4.896965
0.009987 0.007334 -4.328087 -4.868550
0.009990 0.007967 -4.113888 -4.837743
0.009993 0.008567 -3.885799 -4.804730
0.009996 0.009132 -3.645119 -4.769702
0.009999 0.009660 -3.393173 -4.732857
0.010002 0.010150 -3.131311 -4.694395
0.010005 0.010599 -2.860900 -4.654520
0.010008 0.011008 -2.583315 -4.613439
0.010011 0.011374 -2.299937 -4.571358
0.010014 0.011697 -2.012142 -4.528485
0.010017 0.011977 -1.721301 -4.481287
0.010020 0.012214 -1.428163 -4.385115
0.010023 0.012406 -1.132727 -4.232314
0.010026 0.012553 -0.835072 -4.028825
0.010029 0.012656 -0.535418 -3.779947
0.010032 0.012714 -0.234110 -3.490438
0.010035 0.012726 0.068399 -3.164606
0.010038 0.012693 0.371563 -2.806382
0.010041 0.012615 0.674753 -2.419386
0.010044 0.012491 0.977275 -2.006975
0.010047 0.012322 1.278373 -1.572290
0.010050 0.012107 1.577245 -1.118294
0.010053 0.011849 1.873046 -0.647799
0.010056 0.011546 2.165021 -0.146885
0.010059 0.011199 2.453116 0.414239
0.010062 0.010810 2.737475 1.015908
0.010065 0.010378 3.017318 1.615821
0.010068 0.009905 3.291402 2.210901
0.010071 0.009391 3.558521 2.800235
0.010074 0.008838 3.817505 3.382741
0.010077 0.008246 4.067220 3.957196
0.010080 0.007618 4.306568 4.516722
0.010083 0.006955 4.532167 4.776484
0.010086 0.006260 4.735428 4.869877
0.010089 0.005536 4.914147 4.915480
0.010092 0.004787 5.067556 4.945355
0.010095 0.004017 5.195363 4.968161
0.010098 0.003230 5.297489 4.986234
0.010101 0.002429 5.373998 5.000210
0.010104 0.001619 5.425071 5.010279
0.010107 0.000803 5.451000 5.016522
0.010110 -0.000015 5.452186 5.019002
0.010113 -0.000832 5.429129 5.017788
0.010116 -0.001643 5.382428 5.012962
0.010119 -0.002445 5.312775 5.004619
0.010122 -0.003236 5.220948 4.992869
0.010125 -0.004011 5.107809 4.977834
0.010128 -0.004767 4.974297 4.959648
0.010131 -0.005502 4.821423 4.938455
0.010134 -0.006213 4.650260 4.914413
0.010137 -0.006896 4.461945 4.887684
0.010140 -0.007550 4.257664 4.858445
0.010143 -0.008173 4.038652 4.826875
0.010146 -0.008761 3.806183 4.793163
0.010149 -0.009314 3.561566 4.757502
0.010152 -0.009829 3.306134 4.720091
0.010155 -0.010305 3.041245 4.681131
0.010158 -0.010741 2.768269 4.640827
0.010161 -0.011135 2.488583 4.599387
0.010164 -0.011487 2.203567 4.557016
0.010167 -0.011796 1.914597 4.513923
0.010170 -0.012062 1.622944 4.455517
0.010173 -0.012283 1.329033 4.339603
0.010176 -0.012460 1.032834 4.169136
0.010179 -0.012593 0.734475 3.949827
0.010182 -0.012681 0.434219 3.686784
0.010185 -0.012723 0.132452 3.384604
