0.000552 0.000020 -0.085886 0.475056
0.000558 0.000043 -0.063800 0.493208
0.000564 0.000059 -0.040548 0.521718
0.000570 0.000067 -0.016189 0.561606
0.000576 0.000068 0.009134 0.607780
0.000582 0.000062 0.035100 0.657670
0.000588 0.000047 0.061354 0.711028
0.000594 0.000025 0.087541 0.767513
0.000600 -0.000005 0.113302 0.826697
0.000606 -0.000043 0.138287 0.888081
0.000612 -0.000088 0.162148 0.951098
0.000618 -0.000140 0.184552 1.015130
0.000624 -0.000199 0.205180 1.079512
0.000630 -0.000263 0.223729 1.143548
0.000636 -0.000333 0.239921 1.206518
0.000642 -0.000407 0.253504 1.267690
0.000648 -0.000485 0.264253 1.326330
0.000654 -0.000565 0.271976 1.381715
0.000660 -0.000647 0.276517 1.433140
0.000666 -0.000731 0.277755 1.479930
0.000672 -0.000814 0.275611 1.521451
0.000678 -0.000896 0.270046 1.557115
0.000684 -0.000975 0.261061 1.586395
0.000690 -0.001052 0.248702 1.608828
0.000696 -0.001124 0.233058 1.624026
0.000702 -0.001192 0.214259 1.631679
0.000708 -0.001253 0.192477 1.631564
0.000714 -0.001307 0.167926 1.623548
0.000720 -0.001353 0.140855 1.607590
0.000726 -0.001391 0.111552 1.583749
0.000732 -0.001420 0.080337 1.552177
0.000738 -0.001439 0.047559 1.513126
0.000744 -0.001448 0.013592 1.466945
0.000750 -0.001447 -0.021166 1.414073
0.000756 -0.001436 -0.056300 1.355044
0.000762 -0.001413 -0.091386 1.290475
0.000768 -0.001381 -0.125989 1.221062
0.000774 -0.001338 -0.159673 1.147573
0.000780 -0.001285 -0.192007 1.070843
0.000786 -0.001223 -0.222565 0.991759
0.000792 -0.001152 -0.250940 0.911256
0.000798 -0.001073 -0.276740 0.830300
0.000804 -0.000986 -0.299599 0.749884
0.000810 -0.000893 -0.319182 0.671011
0.000816 -0.000795 -0.335186 0.594682
0.000822 -0.000692 -0.347348 0.520911
0.000828 -0.000587 -0.355680 0.438870
0.000834 -0.000479 -0.360531 0.346292
0.000840 -0.000371 -0.362309 0.243388
0.000846 -0.000262 -0.361453 0.130226
0.000852 -0.000154 -0.358437 0.006710
0.000858 -0.000047 -0.353762 -0.127450
0.000864 0.000058 -0.347955 -0.272767
0.000870 0.000161 -0.341566 -0.430008
0.000876 0.000263 -0.335169 -0.598476
0.000882 0.000363 -0.328902 -0.754952
0.000888 0.000460 -0.322242 -0.892163
0.000894 0.000556 -0.314672 -1.011985
0.000900 0.000649 -0.305772 -1.115930
0.000906 0.000739 -0.295206 -1.205216
0.000912 0.000826 -0.282718 -1.280829
0.000918 0.000908 -0.268128 -1.343571
0.000924 0.000986 -0.251324 -1.394109
0.000930 0.001059 -0.232260 -1.433012
0.000936 0.001126 -0.210950 -1.460777
0.000942 0.001185 -0.187463 -1.477867
0.000948 0.001238 -0.161921 -1.484722
0.000954 0.001282 -0.134494 -1.481789
0.000960 0.001318 -0.105393 -1.469527
0.000966 0.001345 -0.074871 -1.448428
0.000972 0.001363 -0.043213 -1.419019
0.000978 0.001371 -0.010734 -1.381875
0.000984 0.001370 0.022227 -1.337617
0.000990 0.001358 0.055310 -1.286920
0.000996 0.001336 0.088143 -1.230509
0.001002 0.001305 0.120343 -1.169159
0.001008 0.001264 0.151524 -1.103693
0.001014 0.001214 0.181304 -1.034972
0.001020 0.001156 0.209305 -0.963897
0.001026 0.001089 0.235163 -0.891394
0.001032 0.001015 0.258531 -0.818410
0.001038 0.000934 0.279085 -0.745904
0.001044 0.000848 0.296529 -0.674836
0.001050 0.000757 0.310595 -0.606156
0.001056 0.000662 0.321055 -0.540478
0.001062 0.000564 0.327845 -0.470596
0.001068 0.000465 0.331239 -0.391936
0.001074 0.000366 0.331601 -0.304856
0.001080 0.000267 0.329325 -0.209606
0.001086 0.000168 0.324833 -0.106304
0.001092 0.000072 0.318566 0.005082
0.001098 -0.000023 0.310989 0.124759
0.001104 -0.000115 0.302581 0.253132
0.001110 -0.000204 0.293839 0.390832
0.001116 -0.000291 0.285273 0.538742
0.001122 -0.000375 0.277249 0.684054
0.001128 -0.000457 0.269436 0.811174
0.001134 -0.000537 0.261345 0.921723
0.001140 -0.000614 0.252570 1.017340
0.001146 -0.000688 0.242788 1.099364
0.001152 -0.000760 0.231745 1.168889
0.001158 -0.000827 0.219255 1.226816
0.001164 -0.000891 0.205193 1.273892
0.001170 -0.000950 0.189491 1.310752
0.001176 -0.001004 0.172132 1.337949
0.001182 -0.001053 0.153148 1.355976
0.001188 -0.001096 0.132616 1.365291
0.001194 -0.001133 0.110652 1.366337
0.001200 -0.001162 0.087409 1.359554
0.001206 -0.001185 0.063075 1.345391
0.001212 -0.001200 0.037864 1.324319
0.001218 -0.001208 0.012018 1.296834
0.001224 -0.001207 -0.014205 1.263463
0.001230 -0.001199 -0.040524 1.224769
0.001236 -0.001183 -0.066651 1.181349
0.001242 -0.001159 -0.092287 1.133837
0.001248 -0.001128 -0.117130 1.082900
0.001254 -0.001089 -0.140879 1.029232
0.001260 -0.001043 -0.163236 0.973559
0.001266 -0.000991 -0.183915 0.916621
0.001272 -0.000933 -0.202642 0.859179
0.001278 -0.000870 -0.219158 0.801999
0.001284 -0.000802 -0.233229 0.745845
0.001290 -0.000730 -0.244642 0.691479
0.001296 -0.000656 -0.253214 0.639643
0.001302 -0.000579 -0.258792 0.591059
0.001308 -0.000501 -0.261255 0.546289
0.001314 -0.000422 -0.260591 0.501013
0.001320 -0.000344 -0.257021 0.452098
0.001326 -0.000268 -0.250826 0.400236
0.001332 -0.000194 -0.242302 0.346077
0.001338 -0.000123 -0.231752 0.290220
0.001344 -0.000055 -0.219486 0.233208
0.001350 0.000008 -0.205811 0.175521
0.001356 0.000068 -0.191036 0.117567
0.001362 0.000123 -0.175465 0.059680
0.001368 0.000173 -0.159392 0.002113
0.001374 0.000219 -0.143106 -0.054968
0.001380 0.000259 -0.126882 -0.111486
0.001386 0.000295 -0.110984 -0.167457
0.001392 0.000326 -0.095665 -0.223001
0.001398 0.000352 -0.081162 -0.278338
0.001404 0.000375 -0.067700 -0.333799
0.001410 0.000393 -0.055493 -0.389831
0.001416 0.000408 -0.044742 -0.447002
0.001422 0.000420 -0.035636 -0.506011
0.001428 0.000430 -0.028358 -0.567075
0.001434 0.000437 -0.022922 -0.622469
0.001440 0.000444 -0.019095 -0.670251
0.001446 0.000449 -0.016643 -0.711759
0.001452 0.000454 -0.015359 -0.748109
0.001458 0.000458 -0.015059 -0.780231
0.001464 0.000463 -0.015577 -0.808892
0.001470 0.000468 -0.016764 -0.834722
0.001476 0.000473 -0.018485 -0.858234
0.001482 0.000479 -0.020616 -0.879842
0.001488 0.000485 -0.023043 -0.899873
0.001494 0.000493 -0.025663 -0.918582
0.001500 0.000501 -0.028379 -0.936161
0.001506 0.000510 -0.031102 -0.952752
0.001512 0.000519 -0.033750 -0.968450
0.001518 0.000530 -0.036250 -0.983313
0.001524 0.000541 -0.038533 -0.997372
0.001530 0.000553 -0.040538 -1.010627
0.001536 0.000565 -0.042211 -1.023064
0.001542 0.000578 -0.043506 -1.034649
0.001548 0.000591 -0.044380 -1.045339
0.001554 0.000605 -0.044802 -1.055083
0.001560 0.000618 -0.044746 -1.063825
0.001566 0.000632 -0.044192 -1.071508
0.001572 0.000645 -0.043130 -1.078076
0.001578 0.000657 -0.041557 -1.083476
0.001584 0.000670 -0.039475 -1.087661
0.001590 0.000681 -0.036896 -1.090594
0.001596 0.000692 -0.033839 -1.092243
0.001602 0.000701 -0.030327 -1.092590
0.001608 0.000710 -0.026394 -1.091628
0.001614 0.000717 -0.022077 -1.089363
0.001620 0.000723 -0.017421 -1.085812
0.001626 0.000728 -0.012473 -1.081009
0.001632 0.000730 -0.007290 -1.075001
0.001638 0.000732 -0.001928 -1.067849
0.001644 0.000732 0.003550 -1.059627
0.001650 0.000730 0.009081 -1.050424
0.001656 0.000726 0.014596 -1.040340
0.001662 0.000721 0.020030 -1.029489
0.001668 0.000714 0.025313 -1.017994
0.001674 0.000706 0.030378 -1.005987
0.001680 0.000696 0.035160 -0.993612
0.001686 0.000685 0.039594 -0.981015
0.001692 0.000672 0.043620 -0.968351
0.001698 0.000659 0.047180 -0.955775
0.001704 0.000644 0.050222 -0.943447
0.001710 0.000629 0.052700 -0.931524
0.001716 0.000612 0.054572 -0.920161
0.001722 0.000596 0.055804 -0.909510
0.001728 0.000579 0.056370 -0.899717
0.001734 0.000562 0.056250 -0.890918
0.001740 0.000545 0.055434 -0.883241
0.001746 0.000529 0.053918 -0.876802
0.001752 0.000513 0.051708 -0.871704
0.001758 0.000498 0.048819 -0.868033
0.001764 0.000484 0.045274 -0.865863
0.001770 0.000471 0.041105 -0.865248
0.001776 0.000459 0.036352 -0.866224
0.001782 0.000449 0.031062 -0.868809
0.001788 0.000441 0.025291 -0.873000
0.001794 0.000434 0.019102 -0.878776
0.001800 0.000429 0.012563 -0.886094
0.001806 0.000426 0.005749 -0.894894
0.001812 0.000426 -0.001263 -0.905092
0.001818 0.000427 -0.008387 -0.916591
0.001824 0.000431 -0.015540 -0.929270
0.001830 0.000437 -0.022633 -0.942997
0.001836 0.000444 -0.029577 -0.957621
0.001842 0.000454 -0.036284 -0.972977
0.001848 0.000466 -0.042667 -0.988891
0.001854 0.000480 -0.048641 -1.005175
0.001860 0.000495 -0.054124 -1.021636
0.001866 0.000512 -0.059041 -1.038074
0.001872 0.000531 -0.063320 -1.054285
0.001878 0.000550 -0.066896 -1.070066
0.001884 0.000571 -0.069713 -1.085213
0.001890 0.000592 -0.071721 -1.099528
0.001896 0.000614 -0.072881 -1.112820
0.001902 0.000636 -0.073163 -1.124904
0.001908 0.000657 -0.072547 -1.135610
0.001914 0.000679 -0.071025 -1.144781
0.001920 0.000700 -0.068598 -1.152274
0.001926 0.000720 -0.065280 -1.157967
0.001932 0.000739 -0.061094 -1.161756
0.001938 0.000757 -0.056078 -1.163559
0.001944 0.000773 -0.050278 -1.163317
0.001950 0.000787 -0.043750 -1.160996
0.001956 0.000799 -0.036561 -1.156585
0.001962 0.000809 -0.028789 -1.150102
0.001968 0.000816 -0.020519 -1.141587
0.001974 0.000821 -0.011843 -1.131109
0.001980 0.000823 -0.002861 -1.118760
0.001986 0.000823 0.006322 -1.104658
0.001992 0.000819 0.015596 -1.088946
0.001998 0.000813 0.024849 -1.071787
0.002004 0.000804 0.033965 -1.053366
0.002010 0.000793 0.042830 -1.033888
0.002016 0.000779 0.051330 -1.013573
0.002022 0.000762 0.059353 -0.992658
0.002028 0.000743 0.066792 -0.971388
0.002034 0.000722 0.073543 -0.950019
0.002040 0.000699 0.079511 -0.928815
0.002046 0.000674 0.084608 -0.908038
0.002052 0.000648 0.088754 -0.887955
0.002058 0.000621 0.091882 -0.868824
0.002064 0.000593 0.093933 -0.850901
0.002070 0.000565 0.094863 -0.834428
0.002076 0.000537 0.094639 -0.819636
0.002082 0.000508 0.093243 -0.806737
0.002088 0.000481 0.090671 -0.795926
0.002094 0.000454 0.086932 -0.787375
0.002100 0.000429 0.082052 -0.781232
0.002106 0.000405 0.076069 -0.777615
0.002112 0.000383 0.069037 -0.776617
0.002118 0.000364 0.061023 -0.778298
0.002124 0.000347 0.052109 -0.782687
0.002130 0.000333 0.042387 -0.789779
0.002136 0.000321 0.031963 -0.799536
0.002142 0.000313 0.020953 -0.811888
0.002148 0.000309 0.009481 -0.826730
0.002154 0.000308 -0.002320 -0.843924
0.002160 0.000310 -0.014309 -0.863302
0.002166 0.000316 -0.026342 -0.884664
0.002172 0.000326 -0.038272 -0.907784
0.002178 0.000339 -0.049950 -0.932409
0.002184 0.000356 -0.061226 -0.958262
0.002190 0.000376 -0.071955 -0.985047
0.002196 0.000399 -0.081993 -1.012451
0.002202 0.000425 -0.091205 -1.040147
0.002208 0.000454 -0.099460 -1.067798
0.002214 0.000485 -0.106640 -1.095063
0.002220 0.000518 -0.112637 -1.121598
0.002226 0.000552 -0.117353 -1.147061
0.002232 0.000588 -0.120709 -1.171119
0.002238 0.000624 -0.122636 -1.193450
0.002244 0.000661 -0.123086 -1.213745
0.002250 0.000698 -0.122025 -1.231716
0.002256 0.000734 -0.119438 -1.247100
0.002262 0.000770 -0.115330 -1.259659
0.002268 0.000803 -0.109723 -1.269185
0.002274 0.000835 -0.102658 -1.275505
0.002280 0.000865 -0.094196 -1.278481
0.002286 0.000892 -0.084416 -1.278017
0.002292 0.000915 -0.073414 -1.274054
0.002298 0.000936 -0.061303 -1.266576
0.002304 0.000952 -0.048212 -1.255610
0.002310 0.000964 -0.034285 -1.241229
0.002316 0.000973 -0.019679 -1.223547
0.002322 0.000976 -0.004560 -1.202720
0.002328 0.000975 0.010894 -1.178949
0.002334 0.000970 0.026498 -1.152471
0.002340 0.000959 0.042062 -1.123565
0.002346 0.000944 0.057394 -1.092541
0.002352 0.000925 0.072300 -1.059744
0.002358 0.000901 0.086589 -1.025547
0.002364 0.000873 0.100073 -0.990344
0.002370 0.000841 0.112569 -0.954553
0.002376 0.000806 0.123907 -0.918603
0.002382 0.000767 0.133925 -0.882936
0.002388 0.000725 0.142474 -0.847998
0.002394 0.000682 0.149423 -0.814231
0.002400 0.000636 0.154656 -0.782076
0.002406 0.000589 0.158076 -0.751959
0.002412 0.000541 0.159609 -0.724288
0.002418 0.000493 0.159200 -0.699450
0.002424 0.000446 0.156819 -0.677805
0.002430 0.000400 0.152458 -0.659677
0.002436 0.000355 0.146136 -0.645357
0.002442 0.000312 0.137894 -0.635089
0.002448 0.000272 0.127798 -0.629076
0.002454 0.000236 0.115939 -0.627471
0.002460 0.000203 0.102431 -0.630374
0.002466 0.000174 0.087409 -0.637833
0.002472 0.000150 0.071032 -0.649840
0.002478 0.000132 0.053477 -0.666329
0.002484 0.000118 0.034938 -0.687182
0.002490 0.000111 0.015626 -0.712219
0.002496 0.000109 -0.004234 -0.741210
0.002502 0.000113 -0.024408 -0.773870
0.002508 0.000124 -0.044653 -0.809862
0.002514 0.000140 -0.064719 -0.848805
0.002520 0.000163 -0.084357 -0.890272
0.002526 0.000191 -0.103315 -0.933798
0.002532 0.000224 -0.121348 -0.978884
0.002538 0.000263 -0.138215 -1.025002
0.002544 0.000307 -0.153688 -1.071601
0.002550 0.000355 -0.167549 -1.118116
0.002556 0.000408 -0.179597 -1.163971
0.002562 0.000463 -0.189651 -1.208588
0.002568 0.000521 -0.197550 -1.251394
0.002574 0.000581 -0.203157 -1.291826
0.002580 0.000643 -0.206359 -1.329343
0.002586 0.000705 -0.207074 -1.363427
0.002592 0.000767 -0.205246 -1.393594
0.002598 0.000828 -0.200852 -1.419401
0.002604 0.000887 -0.193898 -1.440448
0.002610 0.000944 -0.184423 -1.456387
0.002616 0.000997 -0.172498 -1.466929
0.002622 0.001047 -0.158223 -1.471843
0.002628 0.001092 -0.141734 -1.470965
0.002634 0.001132 -0.123191 -1.464199
0.002640 0.001166 -0.102786 -1.451520
0.002646 0.001194 -0.080736 -1.432976
0.002652 0.001214 -0.057284 -1.408687
0.002658 0.001228 -0.032693 -1.378848
0.002664 0.001234 -0.007245 -1.343724
0.002670 0.001232 0.018761 -1.303651
0.002676 0.001222 0.045015 -1.259033
0.002682 0.001205 0.071197 -1.210337
0.002688 0.001180 0.096983 -1.158088
0.002694 0.001147 0.122047 -1.102866
0.002700 0.001107 0.146066 -1.045298
0.002706 0.001059 0.168726 -0.986050
0.002712 0.001006 0.189721 -0.925824
0.002718 0.000946 0.208762 -0.865343
0.002724 0.000881 0.225577 -0.805351
0.002730 0.000811 0.239918 -0.746596
0.002736 0.000737 0.251562 -0.689826
0.002742 0.000660 0.260316 -0.635778
0.002748 0.000581 0.266019 -0.585170
0.002754 0.000501 0.268545 -0.538298
0.002760 0.000420 0.267915 -0.489472
0.002766 0.000340 0.264380 -0.436648
0.002772 0.000262 0.258236 -0.380477
0.002778 0.000186 0.249789 -0.321563
0.002784 0.000112 0.239360 -0.260449
0.002790 0.000042 0.227271 -0.197608
0.002796 -0.000024 0.213847 -0.133440
0.002802 -0.000086 0.199416 -0.068258
0.002808 -0.000144 0.184299 -0.002285
0.002814 -0.000197 0.168812 0.064358
0.002820 -0.000245 0.153265 0.131653
0.002826 -0.000289 0.137959 0.199699
0.002832 -0.000328 0.123186 0.268714
0.002838 -0.000363 0.109228 0.339049
0.002844 -0.000393 0.096358 0.411192
0.002850 -0.000421 0.084838 0.485781
0.002856 -0.000444 0.074926 0.563139
0.002862 -0.000466 0.066707 0.634359
0.002868 -0.000485 0.059935 0.695265
0.002874 -0.000502 0.054341 0.747426
0.002880 -0.000517 0.049697 0.792160
0.002886 -0.000532 0.045809 0.830564
0.002892 -0.000545 0.042511 0.863559
0.002898 -0.000557 0.039662 0.891911
0.002904 -0.000569 0.037146 0.916258
0.002910 -0.000580 0.034861 0.937133
0.002916 -0.000590 0.032727 0.954980
0.002922 -0.000599 0.030673 0.970167
0.002928 -0.000608 0.028646 0.983002
0.002934 -0.000616 0.026602 0.993744
0.002940 -0.000624 0.024506 1.002608
0.002946 -0.000631 0.022336 1.009779
0.002952 -0.000637 0.020074 1.015411
0.002958 -0.000643 0.017713 1.019640
0.002964 -0.000648 0.015248 1.022585
0.002970 -0.000652 0.012685 1.024351
0.002976 -0.000656 0.010032 1.025035
0.002982 -0.000658 0.007302 1.024725
0.002988 -0.000660 0.004513 1.023508
0.002994 -0.000661 0.001685 1.021465
0.003000 -0.000661 -0.001158 1.018678
0.003006 -0.000660 -0.003991 1.015227
0.003012 -0.000659 -0.006786 1.011192
0.003018 -0.000656 -0.009514 1.006655
0.003024 -0.000653 -0.012146 1.001699
0.003030 -0.000649 -0.014651 0.996408
0.003036 -0.000644 -0.017001 0.990867
0.003042 -0.000639 -0.019167 0.985160
0.003048 -0.000633 -0.021122 0.979373
0.003054 -0.000626 -0.022840 0.973592
0.003060 -0.000619 -0.024296 0.967901
0.003066 -0.000612 -0.025471 0.962383
0.003072 -0.000604 -0.026346 0.957118
0.003078 -0.000596 -0.026905 0.952184
0.003084 -0.000588 -0.027137 0.947654
0.003090 -0.000579 -0.027035 0.943597
0.003096 -0.000571 -0.026592 0.940077
0.003102 -0.000564 -0.025811 0.937151
0.003108 -0.000556 -0.024693 0.934870
0.003114 -0.000549 -0.023248 0.933275
0.003120 -0.000542 -0.021488 0.932403
0.003126 -0.000536 -0.019428 0.932278
0.003132 -0.000530 -0.017089 0.932918
0.003138 -0.000526 -0.014495 0.934331
0.003144 -0.000522 -0.011673 0.936515
0.003150 -0.000519 -0.008655 0.939457
0.003156 -0.000517 -0.005473 0.943136
0.003162 -0.000515 -0.002165 0.947522
0.003168 -0.000515 0.001232 0.952574
0.003174 -0.000516 0.004676 0.958242
0.003180 -0.000518 0.008127 0.964468
0.003186 -0.000521 0.011541 0.971186
0.003192 -0.000525 0.014876 0.978322
0.003198 -0.000530 0.018088 0.985796
0.003204 -0.000536 0.021138 0.993523
0.003210 -0.000543 0.023982 1.001411
0.003216 -0.000550 0.026583 1.009368
0.003222 -0.000559 0.028904 1.017295
0.003228 -0.000568 0.030911 1.025095
0.003234 -0.000577 0.032574 1.032668
0.003240 -0.000587 0.033866 1.039919
0.003246 -0.000597 0.034763 1.046751
0.003252 -0.000608 0.035248 1.053071
0.003258 -0.000618 0.035307 1.058794
0.003264 -0.000629 0.034931 1.063837
0.003270 -0.000639 0.034118 1.068126
0.003276 -0.000649 0.032868 1.071593
0.003282 -0.000659 0.031190 1.074181
0.003288 -0.000668 0.029096 1.075841
0.003294 -0.000676 0.026604 1.076537
0.003300 -0.000684 0.023738 1.076242
0.003306 -0.000691 0.020526 1.074941
0.003312 -0.000696 0.017002 1.072631
0.003318 -0.000701 0.013203 1.069323
0.003324 -0.000704 0.009171 1.065039
0.003330 -0.000706 0.004951 1.059814
0.003336 -0.000707 0.000593 1.053695
0.003342 -0.000707 -0.003853 1.046742
0.003348 -0.000705 -0.008333 1.039024
0.003354 -0.000702 -0.012793 1.030622
0.003360 -0.000697 -0.017177 1.021629
0.003366 -0.000691 -0.021431 1.012143
0.003372 -0.000684 -0.025498 1.002274
0.003378 -0.000676 -0.029325 0.992135
0.003384 -0.000667 -0.032861 0.981847
0.003390 -0.000656 -0.036056 0.971534
0.003396 -0.000645 -0.038865 0.961322
0.003402 -0.000633 -0.041247 0.951341
0.003408 -0.000620 -0.043163 0.941717
0.003414 -0.000607 -0.044582 0.932575
0.003420 -0.000594 -0.045477 0.924037
0.003426 -0.000580 -0.045827 0.916220
0.003432 -0.000566 -0.045618 0.909234
0.003438 -0.000553 -0.044843 0.903180
0.003444 -0.000539 -0.043499 0.898149
0.003450 -0.000527 -0.041594 0.894224
0.003456 -0.000515 -0.039141 0.891472
0.003462 -0.000503 -0.036159 0.889949
0.003468 -0.000493 -0.032676 0.889697
0.003474 -0.000484 -0.028726 0.890743
0.003480 -0.000476 -0.024348 0.893096
0.003486 -0.000469 -0.019589 0.896753
0.003492 -0.000464 -0.014501 0.901692
0.003498 -0.000460 -0.009140 0.907875
0.003504 -0.000459 -0.003567 0.915251
0.003510 -0.000458 0.002152 0.923748
0.003516 -0.000460 0.007950 0.933284
0.003522 -0.000463 0.013757 0.943760
0.003528 -0.000468 0.019501 0.955063
0.003534 -0.000475 0.025110 0.967069
0.003540 -0.000483 0.030513 0.979644
0.003546 -0.000493 0.035639 0.992643
0.003552 -0.000504 0.040419 1.005912
0.003558 -0.000517 0.044789 1.019293
0.003564 -0.000531 0.048686 1.032624
0.003570 -0.000546 0.052054 1.045738
0.003576 -0.000562 0.054842 1.058470
0.003582 -0.000579 0.057005 1.070655
0.003588 -0.000597 0.058504 1.082134
0.003594 -0.000614 0.059308 1.092751
0.003600 -0.000632 0.059396 1.102360
0.003606 -0.000650 0.058752 1.110823
0.003612 -0.000667 0.057371 1.118015
0.003618 -0.000684 0.055256 1.123824
0.003624 -0.000700 0.052421 1.128152
0.003630 -0.000716 0.048887 1.130919
0.003636 -0.000730 0.044684 1.132061
0.003642 -0.000742 0.039852 1.131536
0.003648 -0.000754 0.034439 1.129318
0.003654 -0.000763 0.028502 1.125404
0.003660 -0.000771 0.022103 1.119811
0.003666 -0.000776 0.015314 1.112577
0.003672 -0.000780 0.008210 1.103761
0.003678 -0.000781 0.000875 1.093442
0.003684 -0.000780 -0.006607 1.081721
0.003690 -0.000777 -0.014145 1.068715
0.003696 -0.000772 -0.021647 1.054563
0.003702 -0.000764 -0.029020 1.039417
0.003708 -0.000754 -0.036171 1.023446
0.003714 -0.000742 -0.043008 1.006832
0.003720 -0.000729 -0.049439 0.989768
0.003726 -0.000713 -0.055379 0.972457
0.003732 -0.000695 -0.060745 0.955107
0.003738 -0.000676 -0.065460 0.937932
0.003744 -0.000656 -0.069455 0.921147
0.003750 -0.000635 -0.072665 0.904966
0.003756 -0.000613 -0.075038 0.889601
0.003762 -0.000590 -0.076529 0.875256
0.003768 -0.000567 -0.077103 0.862126
0.003774 -0.000544 -0.076736 0.850397
0.003780 -0.000521 -0.075415 0.840238
0.003786 -0.000499 -0.073139 0.831805
0.003792 -0.000477 -0.069918 0.825232
0.003798 -0.000457 -0.065775 0.820636
0.003804 -0.000438 -0.060744 0.818109
0.003810 -0.000420 -0.054871 0.817721
0.003816 -0.000405 -0.048212 0.819516
0.003822 -0.000392 -0.040836 0.823512
0.003828 -0.000381 -0.032820 0.829700
0.003834 -0.000372 -0.024251 0.838044
0.003840 -0.000366 -0.015225 0.848482
0.003846 -0.000363 -0.005844 0.860923
0.003852 -0.000363 0.003781 0.875249
0.003858 -0.000365 0.013537 0.891320
0.003864 -0.000371 0.023306 0.908969
0.003870 -0.000379 0.032967 0.928007
0.003876 -0.000390 0.042400 0.948225
0.003882 -0.000404 0.051482 0.969395
0.003888 -0.000421 0.060097 0.991273
0.003894 -0.000440 0.068129 1.013603
0.003900 -0.000462 0.075468 1.036117
0.003906 -0.000486 0.082012 1.058541
