0.000408 -0.004428 0.900714 2.984653
0.000411 -0.004557 0.816677 2.895321
0.000414 -0.004673 0.728768 2.796422
0.000417 -0.004776 0.637243 2.688187
0.000420 -0.004864 0.542374 2.570883
0.000423 -0.004938 0.444449 2.444811
0.000426 -0.004997 0.343769 2.310304
0.000429 -0.005041 0.240649 2.167728
0.000432 -0.005069 0.135416 2.017482
0.000435 -0.005082 0.028411 1.859995
0.000438 -0.005078 -0.080019 1.695728
0.000441 -0.005058 -0.189515 1.525169
0.000444 -0.005021 -0.299709 1.348834
0.000447 -0.004968 -0.410227 1.167264
0.000450 -0.004898 -0.520691 0.981029
0.000453 -0.004811 -0.630715 0.790717
0.000456 -0.004709 -0.739912 0.596940
0.000459 -0.004590 -0.847936 0.394190
0.000462 -0.004454 -0.954728 0.169610
0.000465 -0.004303 -1.060380 -0.076958
0.000468 -0.004136 -1.164973 -0.344885
0.000471 -0.003954 -1.268574 -0.632116
0.000474 -0.003756 -1.370981 -0.917554
0.000477 -0.003543 -1.471590 -1.193743
0.000480 -0.003314 -1.569781 -1.461252
0.000483 -0.003072 -1.664973 -1.720446
0.000486 -0.002815 -1.756617 -1.971522
0.000489 -0.002545 -1.844196 -2.214528
0.000492 -0.002262 -1.927224 -2.449396
0.000495 -0.001967 -2.005245 -2.675954
0.000498 -0.001661 -2.077828 -2.893949
0.000501 -0.001344 -2.144573 -3.103063
0.000504 -0.001018 -2.205105 -3.302923
0.000507 -0.000683 -2.259077 -3.493116
0.000510 -0.000340 -2.306169 -3.673202
0.000513 0.000009 -2.346089 -3.842719
0.000516 0.000363 -2.378572 -4.001193
0.000519 0.000722 -2.403380 -4.148148
0.000522 0.001084 -2.420306 -4.283111
0.000525 0.001448 -2.429169 -4.405619
0.000528 0.001812 -2.429820 -4.511426
0.000531 0.002176 -2.421558 -4.549725
0.000534 0.002538 -2.403125 -4.558367
0.000537 0.002896 -2.374507 -4.557844
0.000540 0.003250 -2.335958 -4.553736
0.000543 0.003597 -2.287830 -4.547596
0.000546 0.003936 -2.230526 -4.539886
0.000549 0.004265 -2.164488 -4.530781
0.000552 0.004585 -2.090188 -4.520379
0.000555 0.004892 -2.008123 -4.508759
0.000558 0.005187 -1.918818 -4.495003
0.000561 0.005467 -1.822646 -4.465802
0.000564 0.005733 -1.719750 -4.417052
0.000567 0.005983 -1.610288 -4.349457
0.000570 0.006216 -1.494458 -4.263682
0.000573 0.006431 -1.372498 -4.160366
0.000576 0.006627 -1.244683 -4.040134
0.000579 0.006804 -1.111323 -3.903608
0.000582 0.006961 -0.972758 -3.751412
0.000585 0.007096 -0.829361 -3.584183
0.000588 0.007209 -0.681529 -3.402571
0.000591 0.007300 -0.529690 -3.207250
0.000594 0.007368 -0.374292 -2.998915
0.000597 0.007412 -0.215807 -2.778288
0.000600 0.007433 -0.054726 -2.546122
0.000603 0.007429 0.108440 -2.303196
0.000606 0.007400 0.273165 -2.050320
0.000609 0.007347 0.438911 -1.788334
0.000612 0.007268 0.605124 -1.518108
0.000615 0.007165 0.771242 -1.240542
0.000618 0.007037 0.936695 -0.956560
0.000621 0.006884 1.100907 -0.667116
0.000624 0.006707 1.263323 -0.368075
0.000627 0.006505 1.423780 -0.036927
0.000630 0.006280 1.582422 0.327349
0.000633 0.006030 1.739374 0.720757
0.000636 0.005758 1.894290 1.110395
0.000639 0.005462 2.046329 1.490832
0.000642 0.005144 2.194666 1.862359
0.000645 0.004804 2.338518 2.225049
0.000648 0.004443 2.477139 2.578793
0.000651 0.004061 2.609822 2.923327
0.000654 0.003660 2.735893 3.258257
0.000657 0.003241 2.854715 3.583087
0.000660 0.002804 2.965683 3.897231
0.000663 0.002352 3.068229 4.200039
0.000666 0.001884 3.161819 4.490806
0.000669 0.001404 3.245018 4.632896
0.000672 0.000912 3.313528 4.678503
0.000675 0.000410 3.366282 4.697085
0.000678 -0.000098 3.403102 4.706590
0.000681 -0.000610 3.424079 4.711890
0.000684 -0.001124 3.429424 4.714329
0.000687 -0.001638 3.419428 4.714300
0.000690 -0.002149 3.394448 4.711949
0.000693 -0.002655 3.354902 4.707359
0.000696 -0.003155 3.301263 4.700603
0.000699 -0.003645 3.234057 4.691756
0.000702 -0.004124 3.153862 4.680903
0.000705 -0.004591 3.061299 4.668131
0.000708 -0.005042 2.957032 4.653537
0.000711 -0.005477 2.841764 4.637223
0.000714 -0.005894 2.716232 4.619298
0.000717 -0.006292 2.581205 4.599872
0.000720 -0.006668 2.437475 4.579064
0.000723 -0.007022 2.285860 4.556995
0.000726 -0.007354 2.127195 4.533787
0.000729 -0.007660 1.962328 4.509568
0.000732 -0.007942 1.792085 4.477867
0.000735 -0.008198 1.616828 4.412210
0.000738 -0.008427 1.436619 4.313206
0.000741 -0.008628 1.251607 4.183539
0.000744 -0.008802 1.062022 4.025632
0.000747 -0.008947 0.868163 3.841689
0.000750 -0.009062 0.670393 3.633742
0.000753 -0.009148 0.469129 3.403680
0.000756 -0.009203 0.264839 3.153277
0.000759 -0.009227 0.058034 2.884220
0.000762 -0.009220 -0.150736 2.598123
0.000765 -0.009182 -0.360886 2.296547
0.000768 -0.009112 -0.571805 1.981013
0.000771 -0.009010 -0.782854 1.653011
0.000774 -0.008877 -0.993375 1.314012
0.000777 -0.008712 -1.202693 0.965470
0.000780 -0.008516 -1.410119 0.608831
0.000783 -0.008289 -1.615056 0.231787
0.000786 -0.008032 -1.817458 -0.187290
0.000789 -0.007744 -2.017508 -0.646418
0.000792 -0.007427 -2.215005 -1.113428
0.000795 -0.007080 -2.409048 -1.572123
0.000798 -0.006704 -2.598658 -2.022542
0.000801 -0.006301 -2.782898 -2.464501
0.000804 -0.005870 -2.960871 -2.897627
0.000807 -0.005413 -3.131719 -3.321386
0.000810 -0.004931 -3.294619 -3.735114
0.000813 -0.004425 -3.448790 -4.138037
0.000816 -0.003896 -3.593486 -4.521990
0.000819 -0.003347 -3.726196 -4.691966
0.000822 -0.002780 -3.841237 -4.751188
0.000825 -0.002196 -3.937294 -4.778302
0.000828 -0.001599 -4.014013 -4.794589
0.000831 -0.000993 -4.071363 -4.805813
0.000834 -0.000379 -4.109463 -4.813548
0.000837 0.000239 -4.128532 -4.818244
0.000840 0.000859 -4.128872 -4.820051
0.000843 0.001477 -4.110865 -4.819052
0.000846 0.002091 -4.074966 -4.815317
0.000849 0.002699 -4.021702 -4.808921
0.000852 0.003297 -3.951663 -4.799946
0.000855 0.003883 -3.865505 -4.788486
0.000858 0.004456 -3.763939 -4.774643
0.000861 0.005012 -3.647734 -4.758527
0.000864 0.005549 -3.517703 -4.740255
0.000867 0.006066 -3.374709 -4.719954
0.000870 0.006561 -3.219651 -4.697755
0.000873 0.007032 -3.053465 -4.673795
0.000876 0.007477 -2.877117 -4.648217
0.000879 0.007894 -2.691598 -4.621168
0.000882 0.008284 -2.497921 -4.592797
0.000885 0.008643 -2.297112 -4.563259
0.000888 0.008972 -2.090209 -4.532708
0.000891 0.009270 -1.878257 -4.501300
0.000894 0.009536 -1.662127 -4.447666
0.000897 0.009769 -1.441993 -4.350325
0.000900 0.009968 -1.217920 -4.213064
0.000903 0.010134 -0.990083 -4.039551
0.000906 0.010265 -0.758751 -3.833090
0.000909 0.010361 -0.524281 -3.596677
0.000912 0.010422 -0.287102 -3.333058
0.000915 0.010447 -0.047709 -3.044774
0.000918 0.010436 0.193345 -2.734194
0.000921 0.010389 0.435459 -2.403550
0.000924 0.010306 0.677990 -2.054964
0.000927 0.010186 0.920256 -1.690466
0.000930 0.010030 1.161548 -1.312016
0.000933 0.009837 1.401128 -0.921515
0.000936 0.009609 1.638242 -0.520315
0.000939 0.009346 1.872339 -0.087015
0.000942 0.009048 2.103508 0.395405
0.000945 0.008715 2.331872 0.912045
0.000948 0.008349 2.556792 1.424185
0.000951 0.007948 2.777179 1.929034
0.000954 0.007516 2.991983 2.426258
0.000957 0.007051 3.200193 2.915326
0.000960 0.006556 3.400840 3.395539
0.000963 0.006031 3.592990 3.866062
0.000966 0.005479 3.775750 4.325942
0.000969 0.004899 3.947901 4.678384
0.000972 0.004295 4.103389 4.775186
0.000975 0.003669 4.238237 4.816799
0.000978 0.003025 4.351707 4.841106
0.000981 0.002365 4.443582 4.858354
0.000984 0.001693 4.513853 4.871315
0.000987 0.001012 4.562640 4.880754
0.000990 0.000325 4.590162 4.886897
0.000993 -0.000364 4.596732 4.889841
0.000996 -0.001053 4.582749 4.889650
0.000999 -0.001738 4.548696 4.886394
0.001002 -0.002417 4.495135 4.880152
0.001005 -0.003086 4.422703 4.871012
0.001008 -0.003743 4.332108 4.859075
0.001011 -0.004384 4.224124 4.844451
0.001014 -0.005009 4.099587 4.827259
0.001017 -0.005614 3.959389 4.807629
0.001020 -0.006196 3.804473 4.785698
0.001023 -0.006754 3.635828 4.761610
0.001026 -0.007286 3.454485 4.735516
0.001029 -0.007790 3.261508 4.707574
0.001032 -0.008264 3.057994 4.677946
0.001035 -0.008707 2.845062 4.646796
0.001038 -0.009117 2.623851 4.614296
0.001041 -0.009494 2.395512 4.580617
0.001044 -0.009836 2.161205 4.545932
0.001047 -0.010142 1.922095 4.510417
0.001050 -0.010412 1.679251 4.460651
0.001053 -0.010645 1.433036 4.362694
0.001056 -0.010842 1.183462 4.218965
0.001059 -0.011000 0.930673 4.033930
0.001062 -0.011121 0.674923 3.811591
0.001065 -0.011203 0.416567 3.555567
0.001068 -0.011246 0.156045 3.269152
0.001071 -0.011249 -0.106129 2.955376
0.001074 -0.011214 -0.369374 2.617049
0.001077 -0.011139 -0.633054 2.256800
0.001080 -0.011024 -0.896484 1.877111
0.001083 -0.010870 -1.158939 1.480341
0.001086 -0.010676 -1.419661 1.068752
0.001089 -0.010444 -1.677862 0.644526
0.001092 -0.010173 -1.932838 0.195434
0.001095 -0.009864 -2.184512 -0.305902
0.001098 -0.009518 -2.433103 -0.852355
0.001101 -0.009134 -2.678083 -1.396914
0.001104 -0.008715 -2.918298 -1.935064
0.001107 -0.008259 -3.152636 -2.466311
0.001110 -0.007769 -3.380023 -2.989965
0.001113 -0.007246 -3.599423 -3.505175
0.001116 -0.006690 -3.809839 -4.010951
0.001119 -0.006103 -4.010311 -4.504668
0.001122 -0.005487 -4.198089 -4.737568
0.001125 -0.004845 -4.365560 -4.819691
0.001128 -0.004179 -4.510804 -4.858501
0.001131 -0.003493 -4.633198 -4.883066
0.001134 -0.002790 -4.732550 -4.901242
0.001137 -0.002074 -4.808858 -4.915155
0.001140 -0.001349 -4.862247 -4.925395
0.001143 -0.000617 -4.892946 -4.932143
0.001146 0.000118 -4.901283 -4.935481
0.001149 0.000853 -4.887678 -4.935476
0.001152 0.001583 -4.852640 -4.932198
0.001155 0.002307 -4.796765 -4.925732
0.001158 0.003021 -4.720726 -4.916170
0.001161 0.003723 -4.625274 -4.903618
0.001164 0.004408 -4.511231 -4.888194
0.001167 0.005075 -4.379483 -4.870025
0.001170 0.005721 -4.230978 -4.849247
0.001173 0.006344 -4.066719 -4.826007
0.001176 0.006940 -3.887757 -4.800458
0.001179 0.007509 -3.695189 -4.772761
0.001182 0.008048 -3.490149 -4.743083
0.001185 0.008556 -3.273802 -4.711595
0.001188 0.009030 -3.047342 -4.678476
0.001191 0.009470 -2.811980 -4.643905
0.001194 0.009873 -2.568945 -4.608067
0.001197 0.010240 -2.319473 -4.571145
0.001200 0.010569 -2.064803 -4.533326
0.001203 0.010859 -1.806175 -4.493500
0.001206 0.011110 -1.544468 -4.419126
0.001209 0.011322 -1.279773 -4.292775
0.001212 0.011494 -1.012149 -4.119696
0.001215 0.011626 -0.741791 -3.904570
0.001218 0.011717 -0.469002 -3.651600
0.001221 0.011766 -0.194191 -3.364594
0.001224 0.011775 0.082151 -3.047026
0.001227 0.011742 0.359455 -2.702098
0.001230 0.011667 0.637089 -2.332785
0.001233 0.011551 0.914364 -1.941873
0.001236 0.011393 1.190544 -1.531995
0.001239 0.011194 1.464856 -1.105656
0.001242 0.010953 1.736492 -0.665260
0.001245 0.010673 2.004712 -0.199677
0.001248 0.010352 2.269417 0.320698
0.001251 0.009992 2.530819 0.886700
0.001254 0.009593 2.788340 1.451261
0.001257 0.009156 3.040793 2.009975
0.001260 0.008681 3.287031 2.562212
0.001263 0.008170 3.525943 3.107150
0.001266 0.007624 3.756458 3.643816
0.001269 0.007044 3.977539 4.171100
0.001272 0.006431 4.188193 4.640868
0.001275 0.005788 4.382827 4.794619
0.001278 0.005117 4.555328 4.855858
0.001281 0.004423 4.704421 4.889454
0.001284 0.003707 4.829662 4.912942
0.001287 0.002975 4.930913 4.931059
0.001290 0.002229 5.008196 4.945088
0.001293 0.001474 5.061652 4.955391
0.001296 0.000712 5.091532 4.962089
0.001299 -0.000053 5.098183 4.965252
0.001302 -0.000816 5.082053 4.964944
0.001305 -0.001576 5.043679 4.961240
0.001308 -0.002328 4.983686 4.954227
0.001311 -0.003070 4.902784 4.944003
0.001314 -0.003798 4.801759 4.930679
0.001317 -0.004510 4.681473 4.914378
0.001320 -0.005202 4.542855 4.895234
0.001323 -0.005872 4.386894 4.873390
0.001326 -0.006517 4.214639 4.848997
0.001329 -0.007135 4.027188 4.822218
0.001332 -0.007725 3.825686 4.793218
0.001335 -0.008282 3.611314 4.762173
0.001338 -0.008807 3.385288 4.729262
0.001341 -0.009298 3.148852 4.694670
0.001344 -0.009752 2.903267 4.658585
0.001347 -0.010168 2.649813 4.621197
0.001350 -0.010546 2.389776 4.582700
0.001353 -0.010885 2.124446 4.543287
0.001356 -0.011183 1.855110 4.503152
0.001359 -0.011441 1.582845 4.436977
0.001362 -0.011658 1.307849 4.316192
0.001365 -0.011833 1.030146 4.145705
0.001368 -0.011967 0.749901 3.930583
0.001371 -0.012058 0.467402 3.675367
0.001374 -0.012107 0.183041 3.384158
0.001377 -0.012113 -0.102692 3.060693
0.001380 -0.012076 -0.389230 2.708402
0.001383 -0.011996 -0.675936 2.330464
0.001386 -0.011873 -0.962113 1.929846
0.001389 -0.011708 -1.247015 1.509347
0.001392 -0.011499 -1.529851 1.071619
0.001395 -0.011249 -1.809800 0.619199
0.001398 -0.010957 -2.086148 0.136445
0.001401 -0.010623 -2.358875 -0.403560
0.001404 -0.010249 -2.628124 -0.982859
0.001407 -0.009835 -2.893162 -1.559684
0.001410 -0.009382 -3.152784 -2.130950
0.001413 -0.008890 -3.405824 -2.695910
0.001416 -0.008360 -3.651155 -3.253638
0.001419 -0.007795 -3.887685 -3.803060
0.001422 -0.007194 -4.114359 -4.342978
0.001425 -0.006561 -4.329390 -4.722118
0.001428 -0.005897 -4.525312 -4.832267
0.001431 -0.005205 -4.697969 -4.881719
0.001434 -0.004488 -4.846453 -4.912069
0.001437 -0.003752 -4.970432 -4.934555
0.001440 -0.002998 -5.069812 -4.952211
0.001443 -0.002232 -5.144643 -4.965861
0.001446 -0.001456 -5.195091 -4.975746
0.001449 -0.000675 -5.221430 -4.981956
0.001452 0.000109 -5.224037 -4.984556
0.001455 0.000891 -5.203386 -4.983613
0.001458 0.001669 -5.160044 -4.979203
0.001461 0.002438 -5.094669 -4.971419
0.001464 0.003196 -5.008001 -4.960363
0.001467 0.003940 -4.900862 -4.946152
0.001470 0.004665 -4.774147 -4.928914
0.001473 0.005371 -4.628818 -4.908787
0.001476 0.006053 -4.465903 -4.885919
0.001479 0.006710 -4.286485 -4.860469
0.001482 0.007338 -4.091699 -4.832602
0.001485 0.007937 -3.882725 -4.802491
0.001488 0.008503 -3.660780 -4.770316
0.001491 0.009034 -3.427118 -4.736263
0.001494 0.009530 -3.183015 -4.700521
0.001497 0.009989 -2.929769 -4.663283
0.001500 0.010409 -2.668692 -4.624745
0.001503 0.010789 -2.401105 -4.585106
0.001506 0.011129 -2.128329 -4.544563
0.001509 0.011427 -1.851682 -4.503316
0.001512 0.011684 -1.572267 -4.435457
0.001515 0.011899 -1.290282 -4.311595
0.001518 0.012071 -1.005748 -4.136794
0.001521 0.012200 -0.718828 -3.916299
0.001524 0.012287 -0.429811 -3.654808
0.001527 0.012329 -0.139097 -3.356563
0.001530 0.012328 0.152819 -3.025425
0.001533 0.012283 0.445360 -2.664938
0.001536 0.012195 0.737877 -2.278382
0.001539 0.012062 1.029661 -1.868819
0.001542 0.011886 1.319953 -1.439132
0.001545 0.011666 1.607950 -0.992054
0.001548 0.011404 1.892814 -0.529852
0.001551 0.011099 2.173912 -0.029101
0.001554 0.010752 2.451359 0.530936
0.001557 0.010363 2.725182 1.119451
0.001560 0.009934 2.994423 1.703483
0.001563 0.009465 3.257872 2.282054
0.001566 0.008957 3.514357 2.854319
0.001569 0.008411 3.762741 3.419265
0.001572 0.007829 4.001927 3.975737
0.001575 0.007211 4.230854 4.516874
0.001578 0.006560 4.446237 4.767370
0.001581 0.005879 4.639789 4.857169
0.001584 0.005170 4.809401 4.900782
0.001587 0.004437 4.954348 4.929172
0.001590 0.003685 5.074368 4.950703
0.001593 0.002916 5.169404 4.967633
0.001596 0.002135 5.239536 4.980581
0.001599 0.001345 5.284960 4.989732
0.001602 0.000551 5.305978 4.995167
0.001605 -0.000245 5.302998 4.996951
0.001608 -0.001039 5.276523 4.995154
0.001611 -0.001827 5.227152 4.989856
0.001614 -0.002606 5.155572 4.981155
0.001617 -0.003373 5.062557 4.969158
0.001620 -0.004124 4.948958 4.953986
0.001623 -0.004856 4.815700 4.935771
0.001626 -0.005567 4.663779 4.914657
0.001629 -0.006255 4.494252 4.890797
0.001632 -0.006915 4.308230 4.864353
0.001635 -0.007546 4.106880 4.835495
0.001638 -0.008146 3.891407 4.804401
0.001641 -0.008713 3.663060 4.771254
0.001644 -0.009245 3.423115 4.736245
0.001647 -0.009739 3.172876 4.699566
0.001650 -0.010196 2.913664 4.661415
0.001653 -0.010613 2.646816 4.621992
0.001656 -0.010990 2.373672 4.581496
0.001659 -0.011325 2.095575 4.540132
0.001662 -0.011618 1.813862 4.497627
0.001665 -0.011869 1.529564 4.421891
0.001668 -0.012077 1.242794 4.289205
0.001671 -0.012242 0.953587 4.105501
0.001674 -0.012363 0.662123 3.876061
0.001677 -0.012440 0.368708 3.605618
0.001680 -0.012474 0.073758 3.298452
0.001683 -0.012462 -0.222215 2.958458
0.001686 -0.012407 -0.518619 2.589216
0.001689 -0.012307 -0.814790 2.194041
0.001692 -0.012162 -1.110005 1.776030
0.001695 -0.011974 -1.403488 1.338098
0.001698 -0.011742 -1.694424 0.883012
0.001701 -0.011466 -1.981961 0.411038
0.001704 -0.011147 -2.265654 -0.109631
0.001707 -0.010786 -2.545708 -0.687452
0.001710 -0.010384 -2.821898 -1.280357
0.001713 -0.009940 -3.093117 -1.868481
0.001716 -0.009456 -3.358156 -2.451087
0.001719 -0.008933 -3.615843 -3.027246
0.001722 -0.008372 -3.865041 -3.595872
0.001725 -0.007774 -4.104651 -4.155744
0.001728 -0.007141 -4.333613 -4.654179
0.001731 -0.006475 -4.545884 -4.815651
0.001734 -0.005778 -4.734990 -4.880834
0.001737 -0.005055 -4.899565 -4.917229
0.001740 -0.004310 -5.039108 -4.943077
0.001743 -0.003545 -5.153439 -4.963301
0.001746 -0.002765 -5.242546 -4.979232
0.001749 -0.001973 -5.306544 -4.991242
0.001752 -0.001174 -5.345661 -4.999451
0.001755 -0.000371 -5.360232 -5.003927
0.001758 0.000433 -5.350695 -5.004735
0.001761 0.001233 -5.317586 -5.001946
0.001764 0.002027 -5.261535 -4.995648
0.001767 0.002810 -5.183259 -4.985941
0.001770 0.003581 -5.083561 -4.972938
0.001773 0.004335 -4.963323 -4.956764
0.001776 0.005069 -4.823499 -4.937555
0.001779 0.005781 -4.665111 -4.915459
0.001782 0.006467 -4.489242 -4.890633
0.001785 0.007127 -4.297032 -4.863244
0.001788 0.007756 -4.089669 -4.833465
0.001791 0.008353 -3.868384 -4.801478
0.001794 0.008916 -3.634445 -4.767470
0.001797 0.009443 -3.389150 -4.731634
0.001800 0.009932 -3.133821 -4.694166
0.001803 0.010382 -2.869798 -4.655265
0.001806 0.010792 -2.598431 -4.615135
0.001809 0.011162 -2.321076 -4.573977
0.001812 0.011489 -2.039088 -4.531998
0.001815 0.011773 -1.753814 -4.486752
0.001818 0.012015 -1.466091 -4.398061
0.001821 0.012213 -1.175957 -4.253119
0.001824 0.012367 -0.883476 -4.057795
0.001827 0.012478 -0.588856 -3.817322
0.001830 0.012544 -0.292428 -3.536397
0.001833 0.012565 0.005369 -3.219271
0.001836 0.012542 0.304004 -2.869822
0.001839 0.012474 0.602863 -2.491616
0.001842 0.012361 0.901266 -2.087962
0.001845 0.012204 1.198473 -1.661955
0.001848 0.012002 1.493694 -1.216512
0.001851 0.011756 1.786100 -0.754403
0.001854 0.011466 2.074855 -0.271326
0.001857 0.011134 2.359729 0.269651
0.001860 0.010759 2.640996 0.863768
0.001863 0.010342 2.918127 1.458557
0.001866 0.009883 3.189882 2.048519
0.001869 0.009385 3.455057 2.632829
0.001872 0.008847 3.712484 3.210484
0.001875 0.008272 3.961031 3.780328
0.001878 0.007659 4.199606 4.341086
0.001881 0.007012 4.426315 4.732104
0.001884 0.006333 4.633363 4.846535
0.001887 0.005624 4.816467 4.898314
0.001890 0.004889 4.974665 4.930380
0.001893 0.004132 5.107592 4.954333
0.001896 0.003358 5.215127 4.973303
0.001899 0.002569 5.297301 4.988137
0.001902 0.001770 5.354265 4.999079
0.001905 0.000964 5.386279 5.006222
0.001908 0.000155 5.393712 5.009626
0.001911 -0.000653 5.377035 5.009360
0.001914 -0.001457 5.336814 5.005499
0.001917 -0.002253 5.273711 4.998135
0.001920 -0.003038 5.188474 4.987373
0.001923 -0.003808 5.081934 4.973329
0.001926 -0.004561 4.955001 4.956134
0.001929 -0.005294 4.808656 4.935928
0.001932 -0.006003 4.643947 4.912863
0.001935 -0.006686 4.461981 4.887100
0.001938 -0.007341 4.263919 4.858808
0.001941 -0.007964 4.050971 4.828164
0.001944 -0.008555 3.824387 4.795354
0.001947 -0.009111 3.585453 4.760566
0.001950 -0.009630 3.335483 4.723997
