-0.00944444	0.910434	-0.094976
-0.00942177	0.79023	-0.134726
-0.00939909	0.684548	-0.152428
-0.00937642	0.6148	-0.142782
-0.00935374	0.596568	-0.105364
-0.00933107	0.63865	-0.044732
-0.00930839	0.73617	0.027984
-0.00928571	0.875984	0.1007
-0.00926304	1.03583	0.160908
-0.00924036	1.18529	0.194192
-0.00921769	1.28801	0.192072
-0.00919501	1.31387	0.150626
-0.00917234	1.26829	0.074412
-0.00914966	1.15604	-0.022578
-0.00912698	0.984422	-0.122854
-0.00910431	0.775602	-0.207654
-0.00908163	0.576746	-0.2597
-0.00905896	0.371636	-0.268922
-0.00903628	0.112148	-0.243482
-0.00901361	-0.164088	-0.199492
-0.00899093	-0.458132	-0.15158
-0.00896825	-0.717196	-0.11289
-0.00894558	-0.853618	-0.079606
-0.0089229	-0.903332	-0.04399
-0.00890023	-0.897184	-0.006572
-0.00887755	-0.853936	0.03021
-0.00885488	-0.792986	0.060632
-0.0088322	-0.729386	0.079394
-0.00880952	-0.679884	0.082574
-0.00878685	-0.655504	0.068264
-0.00876417	-0.664408	0.038584
-0.0087415	-0.708292	-0.002544
-0.00871882	-0.782386	-0.047806
-0.00869615	-0.875242	-0.088934
-0.00867347	-0.970218	-0.11766
-0.00865079	-1.05004	-0.127412
-0.00862812	-1.09752	-0.114586
-0.00860544	-1.1007	-0.079818
-0.00858277	-1.0564	-0.028726
-0.00856009	-0.968946	0.03127
-0.00853741	-0.850968	0.088934
-0.00851474	-0.72292	0.132924
-0.00849206	-0.608334	0.1537
-0.00846939	-0.529258	0.14575
-0.00844671	-0.483678	0.109604
-0.00842404	-0.490356	0.052152
-0.00840136	-0.587876	-0.019928
-0.00837868	-0.744332	-0.098262
-0.00835601	-0.919444	-0.167056
-0.00833333	-1.09032	-0.211576
-0.00831066	-1.21858	-0.220798
-0.00828798	-1.26999	-0.18815
-0.00826531	-1.24031	-0.115116
-0.00824263	-1.14003	-0.015052
-0.00821995	-0.974988	0.093068
-0.00819728	-0.758748	0.190164
-0.0081746	-0.54166	0.25652
-0.00815193	-0.301782	0.280582
-0.00812925	0.007208	0.26871
-0.00810658	0.375664	0.237122
-0.0080839	0.762882	0.20299
-0.00806122	1.01495	0.166738
-0.00803855	1.12127	0.116282
-0.00801587	1.12996	0.050244
-0.0079932	1.0565	-0.02597
-0.00797052	0.93333	-0.101124
-0.00794785	0.783976	-0.16165
-0.00792517	0.643314	-0.195888
-0.00790249	0.533286	-0.195146
-0.00787982	0.427922	-0.16165
-0.00785714	0.350118	-0.106106
-0.00783447	0.341214	-0.038266
-0.00781179	0.428876	0.035192
-0.00778912	0.647236	0.111512
-0.00776644	0.911388	0.184652
-0.00774376	1.14162	0.236274
-0.00772109	1.31292	0.250054
-0.00769841	1.37959	0.21571
-0.00767574	1.35023	0.133454
-0.00765306	1.24338	0.017384
-0.00763039	1.06551	-0.108968
-0.00760771	0.824256	-0.222918
-0.00758503	0.577488	-0.302524
-0.00756236	0.295846	-0.333476
-0.00753968	-0.08056	-0.324678
-0.00751701	-0.537526	-0.295846
-0.00749433	-0.929938	-0.25917
-0.00747166	-1.12604	-0.204156
-0.00744898	-1.1748	-0.123172
-0.0074263	-1.10569	-0.020776
-0.00740363	-0.954318	0.088086
-0.00738095	-0.747618	0.185076
-0.00735828	-0.53795	0.251856
-0.0073356	-0.305598	0.27613
-0.00731293	-0.004452	0.264682
-0.00729025	0.353298	0.233094
-0.00726757	0.7367	0.198644
-0.0072449	0.994174	0.163664
-0.00722222	1.10579	0.115858
-0.00719955	1.12127	0.052788
-0.00717687	1.05597	-0.020246
-0.0071542	0.939796	-0.092856
-0.00713152	0.797544	-0.152534
-0.00710884	0.65985	-0.187408
-0.00708617	0.55544	-0.188786
-0.00706349	0.465022	-0.157092
-0.00704082	0.40439	-0.102502
-0.00701814	0.415096	-0.03339
-0.00699546	0.537632	0.043672
-0.00697279	0.763518	0.124444
-0.00695011	0.997036	0.196312
-0.00692744	1.20374	0.239984
-0.00690476	1.34143	0.242316
-0.00688209	1.37705	0.194828
-0.00685941	1.32447	0.102502
-0.00683673	1.19939	-0.017066
-0.00681406	1.00297	-0.140874
-0.00679138	0.756734	-0.246238
-0.00676871	0.511874	-0.312382
-0.00674603	0.212636	-0.33072
-0.00672336	-0.180836	-0.313654
-0.00670068	-0.634304	-0.281748
-0.006678	-0.980924	-0.241998
-0.00665533	-1.13632	-0.182638
-0.00663265	-1.159	-0.098368
-0.00660998	-1.07124	0.003392
-0.0065873	-0.910222	0.107908
-0.00656463	-0.704688	0.197054
-0.00654195	-0.503182	0.252598
-0.00651927	-0.272102	0.266484
-0.0064966	0.021306	0.247616
-0.00647392	0.359128	0.211894
-0.00645125	0.717832	0.176172
-0.00642857	0.958134	0.142252
-0.0064059	1.06329	0.09911
-0.00638322	1.0812	0.044202
-0.00636054	1.02788	-0.018762
-0.00633787	0.929726	-0.08056
-0.00631519	0.809522	-0.13091
-0.00629252	0.69271	-0.160378
-0.00626984	0.606532	-0.161226
-0.00624717	0.564238	-0.13144
-0.00622449	0.572612	-0.076108
-0.00620181	0.658048	-0.003074
-0.00617914	0.799134	0.077168
-0.00615646	0.967674	0.14946
-0.00613379	1.13929	0.198432
-0.00611111	1.27423	0.212742
-0.00608844	1.33316	0.185076
-0.00606576	1.31164	0.116812
-0.00604308	1.2208	0.020246
-0.00602041	1.06392	-0.08851
-0.00599773	0.852028	-0.18815
-0.00597506	0.633138	-0.259382
-0.00595238	0.416474	-0.287366
-0.00592971	0.13674	-0.2756
-0.00590703	-0.186878	-0.239348
-0.00588435	-0.545264	-0.196418
-0.00586168	-0.83316	-0.157516
-0.005839	-0.967886	-0.113632
-0.00581633	-1.00403	-0.05936
-0.00579365	-0.963858	0.002438
-0.00577098	-0.873864	0.064024
-0.0057483	-0.75896	0.115434
-0.00572562	-0.643632	0.146704
-0.00570295	-0.556076	0.150626
-0.00568027	-0.503394	0.124974
-0.0056576	-0.490568	0.075048
-0.00563492	-0.558302	0.008056
-0.00561224	-0.69642	-0.069006
-0.00558957	-0.863052	-0.141934
-0.00556689	-1.03509	-0.195464
-0.00554422	-1.18031	-0.217406
-0.00552154	-1.25917	-0.199492
-0.00549887	-1.2561	-0.140238
-0.00547619	-1.18031	-0.048972
-0.00545351	-1.03838	0.057134
-0.00543084	-0.83793	0.15847
-0.00540816	-0.619782	0.236274
-0.00538549	-0.401634	0.274752
-0.00536281	-0.123278	0.27295
-0.00534014	0.211682	0.24539
-0.00531746	0.596038	0.209668
-0.00529478	0.912342	0.175642
-0.00527211	1.06901	0.133666
-0.00524943	1.11841	0.077274
-0.00522676	1.08141	0.00848
-0.00520408	0.983786	-0.064024
-0.00518141	0.852028	-0.128154
-0.00515873	0.711896	-0.172144
-0.00513605	0.598476	-0.185818
-0.00511338	0.512828	-0.165678
-0.0050907	0.447956	-0.118084
-0.00506803	0.442868	-0.052576
-0.00504535	0.543038	0.02385
-0.00502268	0.74571	0.106318
-0.005	0.966826	0.181896
-0.00497732	1.17151	0.231716
-0.00495465	1.32118	0.242634
-0.00493197	1.37344	0.205322
-0.0049093	1.33624	0.121688
-0.00488662	1.22515	0.007208
-0.00486395	1.04463	-0.115222
-0.00484127	0.805282	-0.22419
-0.00481859	0.565086	-0.29786
-0.00479592	0.289062	-0.323724
-0.00477324	-0.075684	-0.311428
-0.00475057	-0.514524	-0.280158
-0.00472789	-0.898244	-0.24274
-0.00470522	-1.09371	-0.190482
-0.00468254	-1.14862	-0.114798
-0.00465986	-1.08979	-0.020564
-0.00463719	-0.95082	0.080136
-0.00461451	-0.761186	0.170342
-0.00459184	-0.56551	0.233306
-0.00456916	-0.367078	0.255778
-0.00454649	-0.112784	0.242528
-0.00452381	0.174794	0.207336
-0.00450113	0.495126	0.165996
-0.00447846	0.789276	0.132076
-0.00445578	0.952834	0.100276
-0.00443311	1.01887	0.062222
-0.00441043	1.01749	0.017384
-0.00438776	0.966508	-0.03074
-0.00436508	0.887432	-0.074942
-0.0043424	0.798074	-0.10706
-0.00431973	0.71921	-0.121158
-0.00429705	0.667906	-0.11289
-0.00427438	0.657412	-0.081938
-0.0042517	0.69377	-0.033602
-0.00422902	0.77433	0.025546
-0.00420635	0.888068	0.083952
-0.00418367	1.0158	0.131016
-0.004161	1.13409	0.15635
-0.00413832	1.21815	0.153488
-0.00411565	1.24635	0.120204
-0.00409297	1.2137	0.060314
-0.00407029	1.12222	-0.015794
-0.00404762	0.981666	-0.096036
-0.00402494	0.814822	-0.163876
-0.00400227	0.653172	-0.206488
-0.00397959	0.520672	-0.21306
-0.00395692	0.384144	-0.184546
-0.00393424	0.259064	-0.13303
-0.00391156	0.18126	-0.069536
-0.00388889	0.175748	-0.002968
-0.00386621	0.260336	0.06095
-0.00384354	0.462796	0.12084
-0.00382086	0.76797	0.179352
-0.00379819	1.0424	0.22684
-0.00377551	1.24232	0.244012
-0.00375283	1.3445	0.21889
-0.00373016	1.33984	0.148612
-0.00370748	1.2543	0.043142
-0.00368481	1.09827	-0.07738
-0.00366213	0.875878	-0.190588
-0.00363946	0.637272	-0.275494
-0.00361678	0.389444	-0.31482
-0.0035941	0.063494	-0.311322
-0.00357143	-0.34079	-0.282384
-0.00354875	-0.75843	-0.246026
-0.00352608	-1.02131	-0.202354
-0.0035034	-1.12169	-0.13833
-0.00348073	-1.10865	-0.055014
-0.00345805	-1.00244	0.039432
-0.00343537	-0.838884	0.130274
-0.0034127	-0.651264	0.200976
-0.00339002	-0.474562	0.23691
-0.00336735	-0.273056	0.234472
-0.00334467	-0.031482	0.203944
-0.003322	0.218042	0.159742
-0.00329932	0.480922	0.115752
-0.00327664	0.723026	0.083952
-0.00325397	0.864748	0.060844
-0.00323129	0.928878	0.038902
-0.00320862	0.946898	0.014946
-0.00318594	0.932164	-0.010282
-0.00316327	0.89888	-0.033284
-0.00314059	0.85701	-0.05141
-0.00311791	0.818002	-0.060208
-0.00309524	0.790654	-0.058088
-0.00307256	0.782068	-0.044626
-0.00304989	0.796378	-0.022154
-0.00302721	0.833266	0.006996
-0.00300454	0.88775	0.036464
-0.00298186	0.950502	0.060844
-0.00295918	1.01092	0.07579
-0.00293651	1.05682	0.07685
-0.00291383	1.07834	0.06307
-0.00289116	1.06986	0.035934
-0.00286848	1.02831	-0.001802
-0.0028458	0.961102	-0.042612
-0.00282313	0.879588	-0.07791
-0.00280045	0.796166	-0.102078
-0.00277778	0.728114	-0.108968
-0.0027551	0.688152	-0.096672
-0.00273243	0.687092	-0.065402
-0.00270975	0.728008	-0.019822
-0.00268707	0.806766	0.033072
-0.0026644	0.911388	0.082998
-0.00264172	1.02343	0.120628
-0.00261905	1.12254	0.137588
-0.00259637	1.18784	0.128684
-0.0025737	1.20321	0.094234
-0.00255102	1.16356	0.03763
-0.00252834	1.0723	-0.031058
-0.00250567	0.941492	-0.10017
-0.00248299	0.792986	-0.156138
-0.00246032	0.65349	-0.187408
-0.00243764	0.550246	-0.185924
-0.00241497	0.466082	-0.151792
-0.00239229	0.416792	-0.094976
-0.00236961	0.445094	-0.023956
-0.00234694	0.59148	0.055332
-0.00232426	0.816518	0.137164
-0.00230159	1.03721	0.205322
-0.00227891	1.2313	0.242104
-0.00225624	1.34684	0.235002
-0.00223356	1.36263	0.178398
-0.00221088	1.29532	0.079924
-0.00218821	1.15752	-0.041764
-0.00216553	0.94817	-0.162604
-0.00214286	0.701296	-0.261184
-0.00212018	0.454952	-0.317788
-0.00209751	0.141404	-0.327222
-0.00207483	-0.264152	-0.305492
-0.00205215	-0.7102	-0.27189
-0.00202948	-1.02089	-0.23002
-0.0020068	-1.14989	-0.167162
-0.00198413	-1.15349	-0.08056
-0.00196145	-1.05226	0.0212
-0.00193878	-0.884464	0.122324
-0.0019161	-0.680308	0.205322
-0.00189342	-0.483678	0.253128
-0.00187075	-0.250478	0.259912
-0.00184807	0.039114	0.236486
-0.0018254	0.367078	0.198432
-0.00180272	0.709564	0.16218
-0.00178005	0.935344	0.12932
-0.00175737	1.03382	0.089358
-0.00173469	1.05057	0.038372
-0.00171202	1.00223	-0.019292
-0.00168934	0.913614	-0.074942
-0.00166667	0.80507	-0.120204
-0.00164399	0.701296	-0.145538
-0.00162132	0.624552	-0.14522
-0.00159864	0.592222	-0.11713
-0.00157596	0.61586	-0.064766
-0.00155329	0.695678	0.00371
-0.00153061	0.821394	0.076744
-0.00150794	0.973822	0.140238
-0.00148526	1.12508	0.181684
-0.00146259	1.24327	0.190694
-0.00143991	1.29405	0.162392
-0.00141723	1.27158	0.098262
-0.00139456	1.18264	0.008798
-0.00137188	1.03223	-0.089252
-0.00134921	0.83634	-0.177868
-0.00132653	0.635682	-0.239772
-0.00130385	0.449546	-0.262032
-0.00128118	0.224932	-0.245602
-0.0012585	-0.028832	-0.20458
-0.00123583	-0.28143	-0.1537
-0.00121315	-0.540388	-0.108014
-0.00119048	-0.739244	-0.074942
-0.0011678	-0.834432	-0.048442
-0.00114512	-0.868882	-0.02332
-0.00112245	-0.864112	0.001484
-0.00109977	-0.838142	0.023214
-0.0010771	-0.802844	0.039326
-0.00105442	-0.769348	0.047064
-0.00103175	-0.746664	0.044626
-0.00100907	-0.74147	0.031588
-0.000986395	-0.757052	0.010176
-0.000963719	-0.79235	-0.01643
-0.000941043	-0.843442	-0.043354
-0.000918367	-0.901318	-0.065296
-0.000895692	-0.956014	-0.07791
-0.000873016	-0.9964	-0.077698
-0.00085034	-1.01389	-0.063918
-0.000827664	-1.00287	-0.03763
-0.000804989	-0.96407	-0.00371
-0.000782313	-0.901848	0.032648
-0.000759637	-0.825952	0.064448
-0.000736961	-0.750374	0.08533
-0.000714286	-0.689318	0.09063
-0.00069161	-0.655928	0.077486
-0.000668934	-0.658048	0.047382
-0.000646259	-0.698858	0.004876
-0.000623583	-0.773482	-0.043566
-0.000600907	-0.870366	-0.088298
-0.000578231	-0.972762	-0.121582
-0.000555556	-1.06138	-0.135362
-0.00053288	-1.11862	-0.12561
-0.000510204	-1.12932	-0.09169
-0.000487528	-1.08915	-0.038902
-0.000464853	-1.00149	0.024592
-0.000442177	-0.879376	0.087132
-0.000419501	-0.742318	0.137058
-0.000396825	-0.617026	0.163664
-0.00037415	-0.523216	0.159636
-0.000351474	-0.452514	0.12667
-0.000328798	-0.421456	0.071868
-0.000306122	-0.472866	0.003392
-0.000283447	-0.630064	-0.073776
-0.000260771	-0.831252	-0.15052
-0.000238095	-1.02703	-0.20935
-0.00021542	-1.19388	-0.23585
-0.000192744	-1.28567	-0.21995
-0.000170068	-1.28769	-0.15953
-0.000147392	-1.21169	-0.062646
-0.000124717	-1.06763	0.051516
-0.000102041	-0.857434	0.161756
-7.93651e-05	-0.62593	0.247934
-5.66893e-05	-0.384356	0.292454
-3.40136e-05	-0.071762	0.295634
-1.13379e-05	0.32224	0.272844
1.13379e-05	0.752812	0.241998
3.40136e-05	1.04728	0.205428
5.66893e-05	1.17437	0.149566
7.93651e-05	1.18614	0.071656
0.000102041	1.09911	-0.02067
0.000124717	0.9487	-0.114056
0.000147392	0.760232	-0.19239
0.000170068	0.582258	-0.23956
0.000192744	0.408312	-0.246026
0.00021542	0.197902	-0.218148
0.000238095	-0.01802	-0.170554
0.000260771	-0.220374	-0.116388
0.000283447	-0.405768	-0.067946
0.000306122	-0.57876	-0.03498
0.000328798	-0.697798	-0.018974
0.000351474	-0.76002	-0.01431
0.00037415	-0.79924	-0.014098
0.000396825	-0.824892	-0.015582
0.000419501	-0.847258	-0.01908
0.000442177	-0.864218	-0.020776
0.000464853	-0.876938	-0.020458
0.000487528	-0.884252	-0.017808
0.000510204	-0.88404	-0.012614
0.00053288	-0.87768	-0.005512
0.000555556	-0.865596	0.002014
0.000578231	-0.850014	0.008904
0.000600907	-0.834008	0.013886
0.000623583	-0.820334	0.015476
0.000646259	-0.812278	0.013462
0.000668934	-0.811642	0.008056
0.00069161	-0.81885	-0.000742
0.000714286	-0.833266	-0.010812
0.000736961	-0.852558	-0.020458
0.000759637	-0.874076	-0.027878
0.000782313	-0.893262	-0.031482
0.000804989	-0.906406	-0.030316
0.000827664	-0.91054	-0.02385
0.00085034	-0.903968	-0.013462
0.000873016	-0.887432	-0.000636
0.000895692	-0.862734	0.012508
0.000918367	-0.834538	0.023426
0.000941043	-0.807296	0.029998
0.000963719	-0.786626	0.030422
0.000986395	-0.77698	0.024274
0.00100907	-0.780902	0.01219
0.00103175	-0.79924	-0.004558
0.00105442	-0.829026	-0.022472
0.0010771	-0.865808	-0.038372
0.00109977	-0.903014	-0.049078
0.00112245	-0.933648	-0.052258
0.00114512	-0.950926	-0.046534
0.0011678	-0.95082	-0.032118
0.00119048	-0.931952	-0.011554
0.00121315	-0.896018	0.01219
0.00123583	-0.848954	0.034662
0.0012585	-0.798392	0.051304
0.00128118	-0.754084	0.058724
0.00130385	-0.72451	0.05459
0.00132653	-0.716984	0.038796
0.00134921	-0.734368	0.013674
0.00137188	-0.775602	-0.017066
0.00139456	-0.835068	-0.04823
0.00141723	-0.90206	-0.073352
0.00143991	-0.964812	-0.087662
0.00146259	-1.01113	-0.08692
0.00148526	-1.03043	-0.070384
0.00150794	-1.01665	-0.040068
0.00153061	-0.970218	-0.000318
0.00155329	-0.897396	0.041658
0.00157596	-0.809628	0.078228
0.00159864	-0.72239	0.101972
0.00162132	-0.652642	0.107272
0.00164399	-0.615012	0.091584
0.00166667	-0.619252	0.056286
0.00168934	-0.6678	0.006466
0.00171202	-0.755144	-0.049608
0.00173469	-0.868246	-0.10176
0.00175737	-0.986754	-0.13939
0.00178005	-1.08841	-0.154336
0.00180272	-1.15169	-0.141828
0.0018254	-1.15996	-0.10176
0.00184807	-1.11046	-0.039326
0.00187075	-1.00636	0.034556
0.00189342	-0.86337	0.106954
0.0019161	-0.704476	0.163876
0.00193878	-0.56233	0.192814
0.00196145	-0.437144	0.187514
0.00198413	-0.308566	0.152746
0.0020068	-0.20617	0.099746
0.00202948	-0.156032	0.038054
0.00205215	-0.18285	-0.024698
0.00207483	-0.301464	-0.084588
0.00209751	-0.542508	-0.14204
0.00212018	-0.831146	-0.196418
0.00214286	-1.06042	-0.232458
0.00216553	-1.21868	-0.234048
0.00218821	-1.2773	-0.193662
0.00221088	-1.24306	-0.11236
0.00223356	-1.13409	-0.003816
0.00225624	-0.95559	0.110558
0.00227891	-0.728538	0.21094
0.00230159	-0.500638	0.277084
0.00232426	-0.22896	0.29892
0.00234694	0.122112	0.2862
0.00236961	0.547278	0.256944
0.00239229	0.92803	0.224826
0.00241497	1.13028	0.180412
0.00243764	1.19854	0.113738
0.00246032	1.15858	0.02862
0.00248299	1.03848	-0.065296
0.00250567	0.867504	-0.152004
0.00252834	0.680626	-0.216028
0.00255102	0.514948	-0.243058
0.0025737	0.32913	-0.23055
0.00259637	0.119462	-0.191012
0.00261905	-0.078864	-0.137588
0.00264172	-0.256838	-0.083422
0.0026644	-0.412022	-0.039008
0.00268707	-0.556818	-0.011978
0.00270975	-0.662182	-0.003922
0.00273243	-0.725782	-0.00848
0.0027551	-0.776768	-0.01908
0.00277778	-0.821818	-0.03127
0.00280045	-0.863476	-0.041446
0.00282313	-0.898244	-0.046746
0.0028458	-0.922836	-0.044838
0.00286848	-0.9328	-0.035616
0.00289116	-0.925274	-0.019928
0.00291383	-0.901848	-0.000636
0.00293651	-0.865596	0.019822
0.00295918	-0.822454	0.037206
0.00298186	-0.780478	0.047912
0.00300454	-0.748042	0.049502
0.00302721	-0.732036	0.04081
0.00304989	-0.736382	0.022472
0.00307256	-0.762564	-0.002226
0.00309524	-0.806766	-0.029574
0.00311791	-0.86231	-0.054272
0.00314059	-0.919656	-0.071444
0.00316327	-0.96725	-0.077486
0.00318594	-0.995976	-0.069854
0.00320862	-0.99852	-0.048972
0.00323129	-0.97202	-0.018126
0.00325397	-0.919232	0.017702
0.00327664	-0.848212	0.052576
0.00329932	-0.771362	0.079076
0.003322	-0.702356	0.091902
0.00334467	-0.654974	0.087026
0.00336735	-0.640346	0.064554
0.00339002	-0.663984	0.026924
0.0034127	-0.724192	-0.019928
0.00343537	-0.81249	-0.06731
0.00345805	-0.914568	-0.106848
0.00348073	-1.01166	-0.129956
0.0035034	-1.08491	-0.131016
0.00352608	-1.11766	-0.108014
0.00354875	-1.10039	-0.062964
0.00357143	-1.03498	-0.004346
0.0035941	-0.927182	0.059148
0.00361678	-0.79447	0.116494
0.00363946	-0.65985	0.154442
0.00366213	-0.551836	0.16483
0.00368481	-0.472018	0.144372
0.00370748	-0.419548	0.098368
0.00373016	-0.428876	0.035404
0.00375283	-0.542084	-0.038584
0.00377551	-0.732566	-0.117236
