-0.004161	0.370832	0.467087
-0.00413832	0.540372	0.44325
-0.00411565	0.58702	0.316185
-0.00409297	0.507248	0.129232
-0.00407029	0.322028	-0.090817
-0.00404762	0.065072	-0.300622
-0.00402494	-0.206192	-0.443841
-0.00400227	-0.43218	-0.490924
-0.00397959	-0.56154	-0.429263
-0.00395692	-0.5635	-0.272845
-0.00393424	-0.435904	-0.05713
-0.00391156	-0.206584	0.170602
-0.00388889	0.070756	0.356767
-0.00386621	0.332808	0.459404
-0.00384354	0.520184	0.455661
-0.00382086	0.58898	0.343174
-0.00379819	0.528612	0.162919
-0.00377551	0.359072	-0.053387
-0.00375283	0.110544	-0.269299
-0.00373016	-0.162876	-0.426111
-0.00370748	-0.399644	-0.490333
-0.00368481	-0.548212	-0.446796
-0.00366213	-0.57232	-0.304168
-0.00363946	-0.4655	-0.095151
-0.00361678	-0.250096	0.133566
-0.0035941	0.024108	0.33096
-0.00357143	0.293216	0.449554
-0.00354875	0.496468	0.464132
-0.00352608	0.586824	0.367996
-0.0035034	0.547036	0.195818
-0.00348073	0.393568	-0.015563
-0.00345805	0.155624	-0.236006
-0.00343537	-0.117992	-0.405623
-0.0034127	-0.365344	-0.486984
-0.00339002	-0.53116	-0.461571
-0.00336735	-0.578004	-0.334112
-0.00334467	-0.491568	-0.132778
-0.003322	-0.291256	0.09653
-0.00329932	-0.023128	0.302395
-0.00327664	0.251664	0.436552
-0.00325397	0.469028	0.469254
-0.00323129	0.580552	0.390651
-0.00320862	0.562324	0.228323
-0.00318594	0.425712	0.021473
-0.00316327	0.199332	-0.201334
-0.00314059	-0.072716	-0.382771
-0.00311791	-0.328692	-0.480877
-0.00309524	-0.510776	-0.4728
-0.00307256	-0.57918	-0.361101
-0.00304989	-0.515088	-0.169814
-0.00302721	-0.331044	0.058706
-0.00300454	-0.07056	0.271466
-0.00298186	0.208152	0.420792
-0.00295918	0.439432	0.472406
-0.00293651	0.570752	0.410942
-0.00291383	0.573888	0.258661
-0.00289116	0.455896	0.058312
-0.00286848	0.241864	-0.165283
-0.0028458	-0.026656	-0.357358
-0.00282313	-0.2891	-0.471027
-0.00280045	-0.487648	-0.481862
-0.00277778	-0.576632	-0.385923
-0.0027551	-0.534884	-0.205668
-0.00273243	-0.368676	0.020094
-0.00270975	-0.116228	0.239946
-0.00268707	0.163072	0.40188
-0.0026644	0.406112	0.47083
-0.00264172	0.55762	0.428869
-0.00261905	0.581924	0.288014
-0.00259637	0.482944	0.094166
-0.0025737	0.28322	-0.12805
-0.00255102	0.019208	-0.330369
-0.00252834	-0.248332	-0.458813
-0.00250567	-0.46158	-0.488363
-0.00248299	-0.570948	-0.408972
-0.00246032	-0.550368	-0.239355
-0.00243764	-0.403956	-0.018912
-0.00241497	-0.161504	0.206259
-0.00239229	0.119168	0.382377
-0.00236961	0.372008	0.468072
-0.00234694	0.542528	0.445417
-0.00232426	0.58898	0.318155
-0.00230159	0.508424	0.130217
-0.00227891	0.323596	-0.089044
-0.00225624	0.066444	-0.29944
-0.00223356	-0.204624	-0.442068
-0.00221088	-0.429828	-0.488757
-0.00218821	-0.559972	-0.427884
-0.00216553	-0.562128	-0.271663
-0.00214286	-0.434532	-0.055554
-0.00212018	-0.205604	0.17139
-0.00209751	0.072716	0.358737
-0.00207483	0.334376	0.46098
-0.00205215	0.52136	0.456843
-0.00202948	0.590744	0.344553
-0.0020068	0.529592	0.164101
-0.00198413	0.36064	-0.051614
-0.00196145	0.113092	-0.267132
-0.00193878	-0.161112	-0.424338
-0.0019161	-0.398272	-0.488954
-0.00189342	-0.546448	-0.445417
-0.00187075	-0.57134	-0.303183
-0.00184807	-0.463736	-0.093575
-0.0018254	-0.248332	0.135339
-0.00180272	0.025284	0.332142
-0.00178005	0.294392	0.451524
-0.00175737	0.497644	0.465511
-0.00173469	0.588196	0.369375
-0.00171202	0.5488	0.197985
-0.00168934	0.395332	-0.014184
-0.00166667	0.157192	-0.23443
-0.00164399	-0.116228	-0.40385
-0.00162132	-0.363776	-0.485802
-0.00159864	-0.529788	-0.459798
-0.00157596	-0.576044	-0.332339
-0.00155329	-0.490392	-0.131399
-0.00153061	-0.289884	0.098106
-0.00150794	-0.021952	0.303971
-0.00148526	0.252644	0.437931
-0.00146259	0.470988	0.471224
-0.00143991	0.581924	0.392227
-0.00141723	0.563696	0.229505
-0.00139456	0.427672	0.023246
-0.00137188	0.201096	-0.199561
-0.00134921	-0.070756	-0.381195
-0.00132653	-0.326732	-0.478907
-0.00130385	-0.509404	-0.471815
-0.00128118	-0.577612	-0.359919
-0.0012585	-0.51352	-0.168238
-0.00123583	-0.329672	0.059691
-0.00121315	-0.068796	0.273239
-0.00119048	0.209132	0.422171
-0.0011678	0.440608	0.473391
-0.00114512	0.572712	0.412518
-0.00112245	0.575652	0.260434
-0.00109977	0.457464	0.059691
-0.0010771	0.243824	-0.16351
-0.00105442	-0.024892	-0.355782
-0.00103175	-0.287532	-0.469451
-0.00100907	-0.486276	-0.48068
-0.000986395	-0.575456	-0.384938
-0.000963719	-0.533316	-0.204092
-0.000941043	-0.367304	0.021473
-0.000918367	-0.115248	0.240931
-0.000895692	0.16464	0.403653
-0.000873016	0.40768	0.472603
-0.00085034	0.559188	0.430445
-0.000827664	0.583884	0.289984
-0.000804989	0.484512	0.095742
-0.000782313	0.284396	-0.126868
-0.000759637	0.020972	-0.328596
-0.000736961	-0.24696	-0.457237
-0.000714286	-0.459816	-0.486393
-0.00069161	-0.56938	-0.407396
-0.000668934	-0.549388	-0.23837
-0.000646259	-0.401996	-0.016942
-0.000623583	-0.16072	0.207047
-0.000600907	0.118776	0.38218
-0.000578231	0.372204	0.468466
-0.000555556	0.542136	0.44522
-0.00053288	0.589176	0.318155
-0.000510204	0.508816	0.130611
-0.000487528	0.3234	-0.089241
-0.000464853	0.066836	-0.298849
-0.000442177	-0.20482	-0.442068
-0.000419501	-0.43022	-0.489151
-0.000396825	-0.559776	-0.427687
-0.00037415	-0.562324	-0.271663
-0.000351474	-0.434532	-0.055751
-0.000328798	-0.205604	0.171587
-0.000306122	0.072128	0.358343
-0.000283447	0.33418	0.461177
-0.000260771	0.521556	0.456843
-0.000238095	0.590352	0.34475
-0.00021542	0.529984	0.164889
-0.000192744	0.360444	-0.051811
-0.000170068	0.112504	-0.267329
-0.000147392	-0.161112	-0.424141
-0.000124717	-0.398076	-0.488954
-0.000102041	-0.546644	-0.44522
-7.93651e-05	-0.571144	-0.302986
-5.66893e-05	-0.463932	-0.093772
-3.40136e-05	-0.248724	0.135142
-1.13379e-05	0.02548	0.332142
1.13379e-05	0.294392	0.450933
3.40136e-05	0.497644	0.465708
5.66893e-05	0.588196	0.369572
7.93651e-05	0.548212	0.197788
0.000102041	0.395528	-0.01379
0.000124717	0.157388	-0.23443
0.000147392	-0.116228	-0.40385
0.000170068	-0.36358	-0.485605
0.000192744	-0.529788	-0.459995
0.00021542	-0.57624	-0.332536
0.000238095	-0.490392	-0.131596
0.000260771	-0.29008	0.097909
0.000283447	-0.021952	0.303774
0.000306122	0.252644	0.437931
0.000328798	0.4704	0.471027
0.000351474	0.582316	0.392227
0.00037415	0.5635	0.229702
0.000396825	0.427476	0.023049
0.000419501	0.201292	-0.199561
0.000442177	-0.070952	-0.381195
0.000464853	-0.326732	-0.479104
0.000487528	-0.509404	-0.471815
0.000510204	-0.577808	-0.359722
0.00053288	-0.51352	-0.168238
0.000555556	-0.329672	0.059691
0.000578231	-0.0686	0.273239
0.000600907	0.209132	0.421974
0.000623583	0.440608	0.473391
0.000646259	0.572516	0.412518
0.000668934	0.575456	0.260434
0.00069161	0.457268	0.059691
0.000714286	0.243432	-0.163707
0.000736961	-0.025284	-0.355979
0.000759637	-0.287532	-0.469648
0.000782313	-0.486668	-0.481074
0.000804989	-0.57722	-0.386317
0.000827664	-0.534884	-0.205471
0.00085034	-0.368872	0.019897
0.000873016	-0.11662	0.239552
0.000895692	0.163268	0.402077
0.000918367	0.406504	0.471027
0.000941043	0.557816	0.429066
0.000963719	0.582708	0.288408
0.000986395	0.48314	0.094363
0.00100907	0.28322	-0.12805
0.00103175	0.019796	-0.329975
0.00105442	-0.248332	-0.458813
0.0010771	-0.461188	-0.488166
0.00109977	-0.570948	-0.409169
0.00112245	-0.551152	-0.240143
0.00114512	-0.40376	-0.018715
0.0011678	-0.162484	0.205274
0.00119048	0.117208	0.380801
0.00121315	0.370636	0.46689
0.00123583	0.540764	0.443644
0.0012585	0.587608	0.316579
0.00128118	0.507444	0.129232
0.00130385	0.322224	-0.09062
0.00132653	0.065464	-0.300228
0.00134921	-0.205996	-0.443644
0.00137188	-0.431592	-0.490727
0.00139456	-0.561344	-0.429263
0.00141723	-0.563696	-0.273239
0.00143991	-0.436296	-0.05713
0.00146259	-0.207172	0.170011
0.00148526	0.07056	0.356964
0.00150794	0.332612	0.459798
0.00153061	0.519988	0.455464
0.00155329	0.588784	0.343371
0.00157596	0.528416	0.163313
0.00159864	0.359072	-0.052993
0.00162132	0.110936	-0.268905
0.00164399	-0.162484	-0.42552
0.00166667	-0.399644	-0.490136
0.00168934	-0.54782	-0.446599
0.00171202	-0.572712	-0.304562
0.00173469	-0.465696	-0.095348
0.00175737	-0.250488	0.133763
0.00178005	0.02352	0.330566
0.00180272	0.292824	0.449554
0.0018254	0.496076	0.464132
0.00184807	0.586628	0.368193
0.00187075	0.547036	0.196212
0.00189342	0.39396	-0.015366
0.0019161	0.15582	-0.235809
0.00193878	-0.117796	-0.405426
0.00196145	-0.364952	-0.486984
0.00198413	-0.53116	-0.461768
0.0020068	-0.577808	-0.334112
0.00202948	-0.492156	-0.132975
0.00205215	-0.291648	0.096136
0.00207483	-0.02352	0.302198
0.00209751	0.251076	0.436355
0.00212018	0.469028	0.469451
0.00214286	0.580356	0.391045
0.00216553	0.562128	0.228126
0.00218821	0.426104	0.021473
0.00221088	0.199528	-0.20094
0.00223356	-0.07252	-0.382574
0.00225624	-0.328104	-0.480483
0.00227891	-0.511168	-0.473391
0.00230159	-0.579376	-0.361298
0.00232426	-0.515088	-0.169814
0.00234694	-0.331436	0.058115
0.00236961	-0.070364	0.271663
0.00239229	0.20776	0.420595
0.00241497	0.438844	0.471815
0.00243764	0.570948	0.411139
0.00246032	0.574084	0.259055
0.00248299	0.455896	0.058312
0.00250567	0.24206	-0.165086
0.00252834	-0.026068	-0.356964
0.00255102	-0.288708	-0.470633
0.0025737	-0.487452	-0.482059
0.00259637	-0.576828	-0.386317
0.00261905	-0.534884	-0.205668
0.00264172	-0.368872	0.0197
0.0026644	-0.11662	0.239552
0.00268707	0.163072	0.402274
0.00270975	0.406308	0.471224
0.00273243	0.557816	0.429066
0.0027551	0.582316	0.288605
0.00277778	0.483532	0.094757
0.00280045	0.28322	-0.127853
0.00282313	0.019796	-0.329581
0.0028458	-0.24794	-0.458419
0.00286848	-0.461188	-0.487969
0.00289116	-0.570752	-0.409169
0.00291383	-0.550956	-0.24034
0.00293651	-0.40376	-0.018518
0.00295918	-0.161896	0.205865
0.00298186	0.117208	0.380801
0.00300454	0.37044	0.466693
0.00302721	0.54096	0.444235
0.00304989	0.587804	0.31717
0.00307256	0.50764	0.129429
0.00309524	0.32242	-0.090423
0.00311791	0.065464	-0.300425
0.00314059	-0.205996	-0.443447
0.00316327	-0.431396	-0.49053
0.00318594	-0.561148	-0.429263
0.00320862	-0.563304	-0.272845
0.00323129	-0.435708	-0.056933
0.00325397	-0.207368	0.169814
0.00327664	0.071148	0.357555
0.00329932	0.333004	0.459995
0.003322	0.519988	0.455464
0.00334467	0.589372	0.343765
0.00336735	0.528416	0.163116
0.00339002	0.359268	-0.052796
0.0034127	0.111328	-0.268314
0.00343537	-0.162288	-0.42552
0.00345805	-0.399056	-0.489939
0.00348073	-0.547428	-0.446402
0.0035034	-0.572712	-0.304562
0.00352608	-0.465108	-0.094954
0.00354875	-0.2499	0.13396
0.00357143	0.02352	0.330566
0.0035941	0.29302	0.449751
0.00361678	0.496076	0.464329
0.00363946	0.586628	0.368193
0.00366213	0.547428	0.196606
0.00368481	0.39396	-0.015366
0.00370748	0.156408	-0.235218
0.00373016	-0.1176	-0.405032
0.00375283	-0.364952	-0.486984
0.00377551	-0.530768	-0.46098
0.00379819	-0.577612	-0.333718
0.00382086	-0.49196	-0.132778
