0.000396825	0.879088	0.165424
0.000419501	0.639296	-0.0896
0.000442177	0.334208	-0.322336
0.000464853	0.010304	-0.479472
0.000487528	-0.32704	-0.531664
0.000510204	-0.588112	-0.47264
0.00053288	-0.755104	-0.318304
0.000555556	-0.793296	-0.105952
0.000578231	-0.542528	0.127456
0.000600907	-0.01624	0.35672
0.000623583	0.541184	0.54096
0.000646259	0.930384	0.628656
0.000668934	1.12414	0.583072
0.00069161	1.12358	0.418992
0.000714286	0.969136	0.199808
0.000736961	0.705712	-0.06216
0.000759637	0.375984	-0.321552
0.000782313	0.024304	-0.50344
0.000804989	-0.346416	-0.576128
0.000827664	-0.661024	-0.528864
0.00085034	-0.944272	-0.380576
0.000873016	-1.18194	-0.1764
0.000895692	-1.2628	0.037296
0.000918367	-1.12952	0.22624
0.000941043	-0.672896	0.375648
0.000963719	0.046256	0.490112
0.000986395	0.62888	0.550256
0.00100907	0.92064	0.518112
0.00103175	0.989296	0.381696
0.00105442	0.877072	0.164192
0.0010771	0.637616	-0.090272
0.00109977	0.333312	-0.322448
0.00112245	0.009744	-0.4788
0.00114512	-0.326032	-0.53032
0.0011678	-0.585648	-0.471072
0.00119048	-0.749392	-0.3164
0.00121315	-0.780864	-0.103936
0.00123583	-0.521808	0.130256
0.0012585	0.004816	0.359856
0.00128118	0.55552	0.543424
0.00130385	0.938	0.62888
0.00132653	1.12672	0.580496
0.00134921	1.12202	0.415072
0.00137188	0.96488	0.194656
0.00139456	0.699552	-0.067984
0.00141723	0.369152	-0.326592
0.00143991	0.016912	-0.506016
0.00146259	-0.35336	-0.576352
0.00148526	-0.666736	-0.526624
0.00150794	-0.949536	-0.376544
0.00153061	-1.18462	-0.171808
0.00155329	-1.26112	0.041664
0.00157596	-1.12179	0.2296
0.00159864	-0.655984	0.378896
0.00162132	0.064848	0.492576
0.00164399	0.64008	0.551264
0.00166667	0.925568	0.51632
0.00168934	0.989296	0.377552
0.00171202	0.873264	0.158592
0.00173469	0.63112	-0.09632
0.00175737	0.326032	-0.327488
0.00178005	0.001568	-0.481824
0.00180272	-0.334096	-0.530656
0.0018254	-0.591696	-0.468944
0.00184807	-0.75432	-0.31248
0.00187075	-0.78288	-0.09912
0.00189342	-0.518784	0.13496
0.0019161	0.011984	0.364336
0.00193878	0.56224	0.545776
0.00196145	0.942256	0.629328
0.00198413	1.12795	0.57848
0.0020068	1.12022	0.411488
0.00202948	0.961184	0.190736
0.00205215	0.694288	-0.072576
0.00207483	0.363104	-0.3304
0.00209751	0.010304	-0.508256
0.00212018	-0.359632	-0.576576
0.00214286	-0.671776	-0.524832
0.00216553	-0.954688	-0.373408
0.00218821	-1.18787	-0.168224
0.00221088	-1.26134	0.045024
0.00223356	-1.11765	0.232848
0.00225624	-0.646464	0.381136
0.00227891	0.075488	0.49392
0.00230159	0.64624	0.551376
0.00232426	0.927808	0.514752
0.00234694	0.988288	0.374304
0.00236961	0.869904	0.15456
0.00239229	0.626416	-0.100352
0.00241497	0.320768	-0.330512
0.00243764	-0.003584	-0.48328
0.00246032	-0.338688	-0.530208
0.00248299	-0.594384	-0.466928
0.00250567	-0.755104	-0.309232
0.00252834	-0.779296	-0.095088
0.00255102	-0.508368	0.139104
0.0025737	0.024528	0.36792
0.00259637	0.572096	0.548464
0.00261905	0.947968	0.629216
0.00264172	1.12963	0.576016
0.0026644	1.11843	0.407568
0.00268707	0.956816	0.185696
0.00270975	0.688128	-0.07784
0.00273243	0.356608	-0.334656
0.0027551	0.00336	-0.51072
0.00277778	-0.366352	-0.576576
0.00280045	-0.677152	-0.522592
0.00282313	-0.959952	-0.369824
0.0028458	-1.19112	-0.16408
0.00286848	-1.2609	0.049056
0.00289116	-1.11227	0.235872
0.00291383	-0.634144	0.383488
0.00293651	0.088592	0.495488
0.00295918	0.654192	0.5516
0.00298186	0.931056	0.51296
0.00300454	0.987616	0.370944
0.00302721	0.866544	0.149856
0.00304989	0.62104	-0.105056
0.00307256	0.314944	-0.334096
0.00309524	-0.009856	-0.485072
0.00311791	-0.3444	-0.530208
0.00314059	-0.597968	-0.464464
0.00316327	-0.75712	-0.305424
0.00318594	-0.776496	-0.09072
0.00320862	-0.499408	0.143696
0.00323129	0.036512	0.372064
0.00325397	0.579824	0.549472
0.00327664	0.950992	0.627312
0.00329932	1.12907	0.571648
0.003322	1.11418	0.401408
0.00334467	0.950544	0.178976
0.00336735	0.67984	-0.08512
0.00339002	0.347872	-0.341264
0.0034127	-0.005936	-0.514976
0.00343537	-0.375312	-0.578592
0.00345805	-0.684656	-0.522256
0.00348073	-0.96712	-0.368032
