-0.0140023	0.738192	-0.018144
-0.0139796	0.68992	-0.045248
-0.0139569	0.649936	-0.057232
-0.0139342	0.62776	-0.05096
-0.0139116	0.62944	-0.027216
-0.0138889	0.656096	0.008736
-0.0138662	0.70168	0.04928
-0.0138435	0.755664	0.085008
-0.0138209	0.805056	0.107408
-0.0137982	0.838544	0.11144
-0.0137755	0.848512	0.094864
-0.0137528	0.832384	0.061488
-0.0137302	0.793184	0.01904
-0.0137075	0.739872	-0.023408
-0.0136848	0.683312	-0.055888
-0.0136621	0.636048	-0.070672
-0.0136395	0.60872	-0.064064
-0.0136168	0.608832	-0.037184
-0.0135941	0.638736	0.004368
-0.0135714	0.691488	0.05152
-0.0135488	0.754656	0.09352
-0.0135261	0.813008	0.120624
-0.0135034	0.853104	0.126
-0.0134807	0.866096	0.10808
-0.013458	0.848512	0.07
-0.0134354	0.80416	0.020608
-0.0134127	0.74256	-0.02912
-0.01339	0.676592	-0.06776
-0.0133673	0.620368	-0.085904
-0.0133447	0.586432	-0.079744
-0.013322	0.583856	-0.04984
-0.0132993	0.61712	-0.002016
-0.0132766	0.678496	0.052864
-0.013254	0.752528	0.102816
-0.0132313	0.82152	0.135744
-0.0132086	0.869904	0.143808
-0.0131859	0.887264	0.124208
-0.0131633	0.868448	0.080864
-0.0131406	0.818384	0.023408
-0.0131179	0.747264	-0.035056
-0.0130952	0.669984	-0.081088
-0.0130726	0.603008	-0.10416
-0.0130499	0.559888	-0.09856
-0.0130272	0.552832	-0.065072
-0.0130045	0.588672	-0.010864
-0.0129819	0.659904	0.053312
-0.0129592	0.747264	0.112448
-0.0129365	0.82992	0.153104
-0.0129138	0.88928	0.165088
-0.0128912	0.911904	0.144032
-0.0128685	0.893424	0.095088
-0.0128458	0.836976	0.028448
-0.0128231	0.75488	-0.040544
-0.0128005	0.664608	-0.096208
-0.0127778	0.583856	-0.125328
-0.0127551	0.528192	-0.121296
-0.0127324	0.512512	-0.08512
-0.0127098	0.5488	-0.023632
-0.0126871	0.631344	0.05096
-0.0126644	0.736064	0.121744
-0.0126417	0.835968	0.17248
-0.012619	0.909888	0.1904
-0.0125964	0.941584	0.169904
-0.0125737	0.924672	0.1148
-0.012551	0.8624	0.037744
-0.0125283	0.768096	-0.044016
-0.0125057	0.66192	-0.112112
-0.012483	0.56392	-0.150304
-0.0124603	0.490224	-0.149856
-0.0124376	0.458416	-0.111776
-0.012415	0.48832	-0.043008
-0.0123923	0.582848	0.04312
-0.0123696	0.710976	0.128912
-0.0123469	0.835184	0.19376
-0.0123243	0.930384	0.221536
-0.0123016	0.9772	0.2044
-0.0122789	0.966	0.144592
-0.0122562	0.899808	0.055664
-0.0122336	0.793184	-0.042112
-0.0122109	0.66752	-0.126896
-0.0121882	0.547232	-0.17864
-0.0121655	0.446992	-0.186144
-0.0121429	0.3892	-0.149072
-0.0121202	0.401408	-0.074592
-0.0120975	0.498288	0.023968
-0.0120748	0.655984	0.127568
-0.0120522	0.816368	0.213136
-0.0120295	0.944048	0.25816
-0.0120068	1.01651	0.250432
-0.0119841	1.02032	0.190176
-0.0119615	0.955808	0.089712
-0.0119388	0.837424	-0.027664
-0.0119161	0.68992	-0.13552
-0.0118934	0.54096	-0.208768
-0.0118707	0.404768	-0.231952
-0.0118481	0.306992	-0.201264
-0.0118254	0.289856	-0.121744
-0.0118027	0.370832	-0.01064
-0.01178	0.548912	0.113344
-0.0117574	0.762272	0.226016
-0.0117347	0.939792	0.298928
-0.011712	1.05526	0.311808
-0.0116893	1.0892	0.258608
-0.0116667	1.0379	0.150528
-0.011644	0.91336	0.011312
-0.0116213	0.742784	-0.12712
-0.0115986	0.559888	-0.23296
-0.011576	0.379008	-0.282912
-0.0115533	0.225232	-0.269136
-0.0115306	0.153888	-0.195328
-0.0115079	0.197344	-0.074368
-0.0114853	0.36624	0.071904
-0.0114626	0.632128	0.21784
-0.0114399	0.88928	0.330848
-0.0114172	1.07184	0.380128
-0.0113946	1.16133	0.349552
-0.0113719	1.14341	0.243488
-0.0113492	1.02715	0.084672
-0.0113265	0.837872	-0.090496
-0.0113039	0.617456	-0.24192
-0.0112812	0.385728	-0.335888
-0.0112585	0.161168	-0.354928
-0.0112358	0.008736	-0.297696
-0.0112132	-0.014784	-0.174832
-0.0111905	0.112	-0.007168
-0.0111678	0.389088	0.17528
-0.0111451	0.744464	0.339248
-0.0111224	1.03667	0.444752
-0.0110998	1.21453	0.459536
-0.0110771	1.2647	0.375312
-0.0110544	1.18272	0.20832
-0.0110317	0.991984	-0.004144
-0.0110091	0.733824	-0.21336
-0.0109864	0.452032	-0.371168
-0.0109637	0.146496	-0.446208
-0.010941	-0.111776	-0.427168
-0.0109184	-0.256032	-0.318416
-0.0108957	-0.265552	-0.143136
-0.010873	-0.048384	0.068656
