-0.0019161	-1.17264	-0.026656
-0.00189342	-1.2955	-0.08232
-0.00187075	-1.42565	-0.122192
-0.00184807	-1.53518	-0.137648
-0.0018254	-1.6091	-0.123312
-0.00180272	-1.62344	-0.079856
-0.00178005	-1.57494	-0.013888
-0.00175737	-1.46485	0.064512
-0.00173469	-1.30693	0.140336
-0.00171202	-1.13568	0.199136
-0.00168934	-0.978208	0.228256
-0.00166667	-0.806736	0.223552
-0.00164399	-0.603904	0.194096
-0.00162132	-0.388976	0.153888
-0.00159864	-0.165984	0.115584
-0.00157596	0.087248	0.09128
-0.00155329	0.344624	0.089264
-0.00153061	0.529424	0.101696
-0.00150794	0.662368	0.114576
-0.00148526	0.759584	0.119392
-0.00146259	0.819728	0.110544
-0.00143991	0.842128	0.087472
-0.00141723	0.825552	0.052304
-0.00139456	0.776384	0.010304
-0.00137188	0.701792	-0.030576
-0.00134921	0.614992	-0.063168
-0.00132653	0.53312	-0.080416
-0.00130385	0.47264	-0.078176
-0.00128118	0.44744	-0.05544
-0.0012585	0.465024	-0.01512
-0.00123583	0.525504	0.035952
-0.00121315	0.620144	0.089376
-0.00119048	0.733152	0.134512
-0.0011678	0.84392	0.162288
-0.00114512	0.923552	0.165424
-0.00112245	0.951104	0.140336
-0.00109977	0.928032	0.089936
-0.0010771	0.860944	0.023296
-0.00105442	0.752976	-0.045808
-0.00103175	0.61656	-0.105056
-0.00100907	0.478016	-0.142352
-0.000986395	0.365344	-0.149632
-0.000963719	0.303632	-0.1232
-0.000941043	0.309008	-0.06608
-0.000918367	0.386064	0.013328
-0.000895692	0.524832	0.101024
-0.000873016	0.703472	0.180992
-0.00085034	0.88872	0.237216
-0.000827664	1.02133	0.255248
-0.000804989	1.06994	0.225456
-0.000782313	1.04059	0.149744
-0.000759637	0.946848	0.044016
-0.000736961	0.797776	-0.069776
-0.000714286	0.598416	-0.168448
-0.00069161	0.3808	-0.234416
-0.000668934	0.200144	-0.253904
-0.000646259	0.070896	-0.22064
-0.000623583	-0.01792	-0.14392
-0.000600907	-0.011872	-0.040208
-0.000578231	0.165088	0.079632
-0.000555556	0.470624	0.205744
-0.00053288	0.796096	0.314608
-0.000510204	1.06702	0.378
-0.000487528	1.20366	0.372288
-0.000464853	1.21352	0.289184
-0.000442177	1.11138	0.143136
-0.000419501	0.927136	-0.034048
-0.000396825	0.66752	-0.203952
-0.00037415	0.34888	-0.334208
-0.000351474	0.030352	-0.400736
-0.000328798	-0.353136	-0.39816
-0.000306122	-0.846944	-0.349216
-0.000283447	-1.31253	-0.280112
-0.000260771	-1.56262	-0.19264
-0.000238095	-1.61661	-0.080528
-0.00021542	-1.53227	0.046256
-0.000192744	-1.33683	0.16912
-0.000170068	-1.09738	0.270256
-0.000147392	-0.827904	0.32984
-0.000124717	-0.456848	0.346752
-0.000102041	0.05264	0.33992
-7.93651e-05	0.57344	0.32592
-5.66893e-05	0.899248	0.29568
-3.40136e-05	1.02469	0.230272
-1.13379e-05	1.00218	0.126896
1.13379e-05	0.888944	0.000672
3.40136e-05	0.70952	-0.123424
5.66893e-05	0.479248	-0.223216
7.93651e-05	0.254464	-0.279104
0.000102041	0.071456	-0.27888
0.000124717	-0.107072	-0.226576
0.000147392	-0.255024	-0.140112
0.000170068	-0.30688	-0.037072
0.000192744	-0.23184	0.069888
0.00021542	0.030464	0.174608
0.000238095	0.448784	0.276416
0.000260771	0.843696	0.358288
0.000283447	1.11082	0.391104
0.000306122	1.21374	0.351232
0.000328798	1.18149	0.238
0.000351474	1.04339	0.072688
0.00037415	0.829136	-0.108304
0.000396825	0.535584	-0.26768
0.000419501	0.212688	-0.376208
0.000442177	-0.125552	-0.414176
0.000464853	-0.569744	-0.38976
0.000487528	-1.09021	-0.331632
0.000510204	-1.47683	-0.255472
0.00053288	-1.63128	-0.15512
0.000555556	-1.61739	-0.031472
0.000578231	-1.47269	0.101808
0.000600907	-1.23838	0.224112
0.000623583	-0.980224	0.312368
0.000646259	-0.658224	0.354928
0.000668934	-0.195216	0.36064
0.00069161	0.370496	0.352016
0.000714286	0.811552	0.331744
0.000736961	1.01886	0.279328
0.000759637	1.04709	0.184128
0.000782313	0.956368	0.055216
0.000804989	0.791168	-0.083104
0.000827664	0.560112	-0.204064
0.00085034	0.306768	-0.285712
0.000873016	0.089488	-0.310688
0.000895692	-0.133168	-0.277536
0.000918367	-0.362992	-0.20384
0.000941043	-0.543648	-0.109872
0.000963719	-0.648144	-0.014
0.000986395	-0.65688	0.071344
0.00100907	-0.55496	0.14
0.00103175	-0.33992	0.191856
0.00105442	0.02016	0.233632
0.0010771	0.467376	0.273616
0.00109977	0.81872	0.301168
0.00112245	1.02446	0.292544
0.00114512	1.08326	0.23464
0.0011678	1.03242	0.130592
0.00119048	0.906304	0.000224
0.00121315	0.717024	-0.128912
0.00123583	0.477008	-0.232848
0.0012585	0.241808	-0.291648
0.00128118	0.04424	-0.292208
0.00130385	-0.162848	-0.240352
0.00132653	-0.345072	-0.15512
0.00134921	-0.45192	-0.05544
0.00137188	-0.447328	0.044464
0.00139456	-0.307888	0.136304
0.00141723	0.010192	0.218848
0.00143991	0.465472	0.296576
0.00146259	0.861168	0.354928
0.00148526	1.10298	0.365568
0.00150794	1.17902	0.309456
0.00153061	1.12661	0.189168
0.00155329	0.979552	0.028112
0.00157596	0.761824	-0.138656
0.00159864	0.470624	-0.27832
0.00162132	0.172816	-0.364784
0.00164399	-0.140784	-0.382592
0.00166667	-0.536704	-0.344512
0.00168934	-0.987504	-0.276752
0.00171202	-1.34848	-0.199248
0.00173469	-1.49666	-0.110096
0.00175737	-1.49251	-0.00784
0.00178005	-1.38107	0.097104
0.00180272	-1.2012	0.189728
0.0018254	-1.01002	0.25312
0.00184807	-0.786912	0.277312
0.00187075	-0.487984	0.269024
0.00189342	-0.115472	0.24528
0.0019161	0.314944	0.22344
0.00193878	0.639184	0.20664
0.00196145	0.818608	0.179312
0.00198413	0.893872	0.132944
0.0020068	0.877408	0.068544
0.00202948	0.802928	-0.005488
0.00205215	0.68264	-0.075936
0.00207483	0.541296	-0.130144
0.00209751	0.408912	-0.15736
0.00212018	0.313376	-0.150864
0.00214286	0.277984	-0.109648
0.00216553	0.31528	-0.039424
0.00218821	0.424256	0.048384
0.00221088	0.588672	0.138432
0.00223356	0.78288	0.213136
0.00225624	0.959056	0.256704
0.00227891	1.0593	0.2548
0.00230159	1.07352	0.202496
0.00232426	1.01248	0.108416
0.00234694	0.890512	-0.008064
0.00236961	0.713104	-0.121856
0.00239229	0.493024	-0.211792
0.00241497	0.278208	-0.261072
0.00243764	0.115024	-0.257488
0.00246032	-0.02072	-0.203056
0.00248299	-0.103936	-0.113792
0.00250567	-0.071568	-0.004368
0.00252834	0.142128	0.115248
0.00255102	0.489888	0.236992
0.0025737	0.8372	0.338016
0.00259637	1.10096	0.388976
0.00261905	1.21733	0.367136
0.00264172	1.20512	0.26768
0.0026644	1.08192	0.109424
0.00268707	0.88088	-0.073024
0.00270975	0.60032	-0.240688
0.00273243	0.274176	-0.362544
0.0027551	-0.057792	-0.415632
0.00277778	-0.48328	-0.402304
0.00280045	-1.00979	-0.349104
0.00282313	-1.43909	-0.276864
0.0028458	-1.6333	-0.180432
0.00286848	-1.64438	-0.05768
0.00289116	-1.51805	0.078064
0.00291383	-1.2899	0.207088
0.00293651	-1.02782	0.305648
0.00295918	-0.71512	0.358064
0.00298186	-0.263648	0.370496
0.00300454	0.31192	0.364784
0.00302721	0.789376	0.34888
0.00304989	1.02368	0.299712
0.00307256	1.06467	0.204512
0.00309524	0.977984	0.07224
0.00311791	0.812336	-0.072688
0.00314059	0.576912	-0.201488
0.00316327	0.311024	-0.29176
0.00318594	0.076048	-0.324128
0.00320862	-0.175168	-0.296576
0.00323129	-0.449344	-0.227472
0.00325397	-0.692272	-0.13888
0.00327664	-0.885584	-0.049728
0.00329932	-1.01954	0.024304
0.003322	-1.07598	0.0756
0.00334467	-1.07083	0.104048
0.00336735	-1.05179	0.109984
0.00339002	-1.04619	0.094752
0.0034127	-1.07083	0.061488
0.00343537	-1.1293	0.016688
0.00345805	-1.21789	-0.031584
0.00348073	-1.32306	-0.07392
