-0.0126417	1.51645	0.751752
-0.012619	1.50763	0.595531
-0.0125964	1.5237	0.39991
-0.0125737	1.38866	0.170799
-0.012551	1.03292	-0.103622
-0.0125283	0.57918	-0.400501
-0.0125057	-0.064092	-0.643205
-0.012483	-0.952756	-0.82149
-0.0124603	-1.65855	-0.908367
-0.0124376	-1.88513	-0.848676
-0.012415	-1.86494	-0.714519
-0.0123923	-1.72304	-0.548645
-0.0123696	-1.50724	-0.34475
-0.0123469	-1.24127	-0.105198
-0.0123243	-0.830648	0.179664
-0.0123016	-0.291844	0.460389
-0.0122789	0.5684	0.691076
-0.0122562	1.40944	0.863845
-0.0122336	1.5339	0.897138
-0.0122109	1.50783	0.794107
-0.0121882	1.51273	0.647736
-0.0121655	1.5192	0.463935
-0.0121429	1.46138	0.245659
-0.0121202	1.15522	-0.013396
-0.0120975	0.732648	-0.310669
-0.0120748	0.165424	-0.576028
-0.0120522	-0.668948	-0.773225
-0.0120295	-1.49234	-0.896744
-0.0120068	-1.85475	-0.880196
-0.0119841	-1.88493	-0.758647
-0.0119615	-1.77792	-0.604002
-0.0119388	-1.5776	-0.411336
-0.0119161	-1.33554	-0.184983
-0.0118934	-0.973336	0.087862
-0.0118707	-0.477848	0.378634
-0.0118481	0.261268	0.625278
-0.0118254	1.21677	0.820505
-0.0118027	1.54997	0.905215
-0.01178	1.50175	0.833901
-0.0117574	1.51861	0.696198
-0.0117347	1.51038	0.525596
-0.011712	1.50587	0.316776
-0.0116893	1.2693	0.072299
-0.0116667	0.8722	-0.218276
-0.011644	0.365932	-0.501759
-0.0116213	-0.38612	-0.717671
-0.0115986	-1.27478	-0.869952
-0.011576	-1.7936	-0.901669
-0.0115533	-1.89395	-0.801199
-0.0115306	-1.82339	-0.655616
-0.0115079	-1.64522	-0.47477
-0.0114853	-1.41649	-0.258464
-0.0114626	-1.10368	-0.001379
-0.0114399	-0.64288	0.29156
-0.0114172	-0.013328	0.553964
-0.0113946	0.950404	0.766724
-0.0113719	1.52978	0.897138
-0.0113492	1.50822	0.868179
-0.0113265	1.51802	0.741705
-0.0113039	1.50704	0.582923
-0.0112812	1.52292	0.384741
-0.0112585	1.36847	0.153069
-0.0112358	1.00411	-0.124504
-0.0112132	0.54194	-0.419807
-0.0111905	-0.12152	-0.657783
-0.0111678	-1.01685	-0.832128
-0.0111451	-1.68952	-0.908761
-0.0111224	-1.88885	-0.840205
-0.0110998	-1.85769	-0.703487
-0.0110771	-1.70892	-0.535052
-0.0110544	-1.49117	-0.329187
-0.0110317	-1.21755	-0.08668
-0.0110091	-0.796544	0.200743
-0.0109864	-0.24402	0.479104
-0.0109637	0.641704	0.706245
-0.010941	1.44158	0.872119
-0.0109184	1.5286	0.893001
-0.0108957	1.51018	0.784848
-0.010873	1.51136	0.636113
-0.0108503	1.52116	0.450145
-0.0108277	1.44687	0.228914
-0.010805	1.12798	-0.033884
-0.0107823	0.698152	-0.331945
-0.0107596	0.115052	-0.591985
-0.010737	-0.734608	-0.784454
-0.0107143	-1.53527	-0.900487
-0.0106916	-1.86357	-0.873498
-0.0106689	-1.88101	-0.7486
-0.0106463	-1.76576	-0.591591
-0.0106236	-1.56114	-0.39597
-0.0106009	-1.31457	-0.166268
-0.0105782	-0.940996	0.109138
-0.0105556	-0.437276	0.39794
-0.0105329	0.330064	0.640841
-0.0105102	1.2689	0.831734
-0.0104875	1.5484	0.904821
-0.0104649	1.50234	0.825233
-0.0104422	1.51763	0.685363
-0.0104195	1.51253	0.511806
-0.0103968	1.49744	0.300819
-0.0103741	1.2444	0.05319
-0.0103515	0.840448	-0.24034
-0.0103288	0.320068	-0.521262
-0.0103061	-0.45178	-0.732446
-0.0102834	-1.33123	-0.879014
-0.0102608	-1.81182	-0.898911
-0.0102381	-1.89395	-0.792728
-0.0102154	-1.81535	-0.645569
-0.0101927	-1.63111	-0.461965
-0.0101701	-1.40081	-0.243492
-0.0101474	-1.07643	0.017336
-0.0101247	-0.607796	0.310078
-0.010102	0.0441	0.56933
-0.0100794	1.01469	0.778347
-0.0100567	1.53899	0.898911
-0.010034	1.50548	0.85892
-0.0100113	1.5188	0.729885
-0.00998866	1.50744	0.568936
-0.00996599	1.52057	0.367799
-0.00994331	1.34574	0.133566
-0.00992063	0.972944	-0.14775
-0.00989796	0.50176	-0.440492
-0.00987528	-0.181104	-0.673346
-0.00985261	-1.07976	-0.842766
-0.00982993	-1.71872	-0.909549
-0.00980726	-1.89179	-0.833113
-0.00978458	-1.85259	-0.694228
-0.0097619	-1.69618	-0.523232
-0.00973923	-1.47529	-0.314412
-0.00971655	-1.19423	-0.068753
-0.00969388	-0.76342	0.220049
-0.0096712	-0.19698	0.494864
-0.00964853	0.711284	0.718656
-0.00962585	1.46804	0.877438
-0.00960317	1.52312	0.886894
-0.0095805	1.51214	0.773816
-0.00955782	1.50998	0.622914
-0.00953515	1.52233	0.433597
-0.00951247	1.42962	0.210396
-0.0094898	1.09878	-0.055554
-0.00946712	0.662284	-0.353812
-0.00944444	0.062132	-0.608927
-0.00942177	-0.801836	-0.797456
-0.00939909	-1.57702	-0.905215
-0.00937642	-1.87278	-0.867982
-0.00935374	-1.87807	-0.739932
-0.00933107	-1.75518	-0.580559
-0.00930839	-1.54683	-0.382574
-0.00928571	-1.29556	-0.150508
-0.00926304	-0.911008	0.128247
-0.00924036	-0.39788	0.415276
-0.00921769	0.397096	0.654631
-0.00919501	1.31418	0.840402
-0.00917234	1.54526	0.901866
-0.00914966	1.50371	0.814989
-0.00912698	1.51626	0.673149
-0.00910431	1.51449	0.496834
-0.00908163	1.48764	0.283286
-0.00905896	1.21696	0.032308
-0.00903628	0.808304	-0.262207
-0.00901361	0.276164	-0.538007
-0.00899093	-0.514696	-0.744463
-0.00896825	-1.38141	-0.884924
-0.00894558	-1.82652	-0.894183
-0.0089229	-1.89238	-0.783666
-0.00890023	-1.80536	-0.633749
-0.00887755	-1.61563	-0.447387
-0.00885488	-1.3816	-0.22655
-0.0088322	-1.04723	0.037627
-0.00880952	-0.570948	0.330172
-0.00878685	0.104664	0.585287
-0.00876417	1.07722	0.790364
-0.0087415	1.54546	0.901472
-0.00871882	1.50332	0.852025
-0.00869615	1.5192	0.719641
-0.00867347	1.50802	0.55554
-0.00865079	1.51763	0.35263
-0.00862812	1.32398	0.115442
-0.00860544	0.943544	-0.168632
-0.00858277	0.462756	-0.459404
-0.00856009	-0.240688	-0.687136
-0.00853741	-1.13994	-0.851434
-0.00851474	-1.74362	-0.90817
-0.00849206	-1.89356	-0.824248
-0.00846939	-1.84475	-0.683196
-0.00844671	-1.68148	-0.509245
-0.00842404	-1.45863	-0.298849
-0.00840136	-1.16914	-0.049644
-0.00837868	-0.728924	0.240734
-0.00835601	-0.145432	0.512397
-0.00833333	0.783216	0.733037
-0.00831066	1.49097	0.883545
-0.00828798	1.51822	0.881181
-0.00826531	1.5143	0.763966
-0.00824263	1.50881	0.611094
-0.00821995	1.5237	0.419019
-0.00819728	1.41277	0.193454
-0.0081746	1.07036	-0.076633
-0.00815193	0.627396	-0.3743
-0.00812925	0.009408	-0.623899
-0.00810658	-0.865928	-0.8077
-0.0080839	-1.61328	-0.906988
-0.00806122	-1.87886	-0.860693
-0.00803855	-1.87337	-0.729885
-0.00801587	-1.74224	-0.567754
-0.0079932	-1.53076	-0.367011
-0.00797052	-1.2738	-0.13199
-0.00794785	-0.877492	0.149523
-0.00792517	-0.35476	0.433794
-0.00790249	0.468048	0.669406
-0.00787982	1.35691	0.850055
-0.00785714	1.54115	0.899896
-0.00783447	1.50528	0.805927
-0.00781179	1.51488	0.66192
-0.00778912	1.51665	0.48265
-0.00776644	1.47725	0.266935
-0.00774376	1.1907	0.012805
-0.00772109	0.775964	-0.283286
-0.00769841	0.229712	-0.554949
-0.00767574	-0.580356	-0.757465
-0.00765306	-1.43119	-0.891228
-0.00763039	-1.84024	-0.889455
-0.00760771	-1.89003	-0.773422
-0.00758503	-1.79458	-0.621929
-0.00756236	-1.59995	-0.432809
-0.00753968	-1.36338	-0.209608
-0.00751701	-1.01685	0.058312
-0.00749433	-0.53312	0.350266
-0.00747166	0.168952	0.601638
-0.00744898	1.13837	0.803366
-0.0074263	1.54899	0.903245
-0.00740363	1.50214	0.843948
-0.00738095	1.519	0.709594
-0.00735828	1.509	0.542538
-0.0073356	1.51312	0.337067
-0.00731293	1.30066	0.096924
-0.00729025	0.91336	-0.190105
-0.00726757	0.422184	-0.478119
-0.0072449	-0.301448	-0.700729
-0.00722222	-1.19913	-0.860693
-0.00719955	-1.76674	-0.906397
-0.00717687	-1.89473	-0.814989
-0.0071542	-1.83672	-0.672361
-0.00713152	-1.66678	-0.495258
-0.00710884	-1.44217	-0.282695
-0.00708617	-1.14111	-0.028959
-0.00706349	-0.691684	0.263389
-0.00704082	-0.090356	0.531112
-0.00701814	0.856128	0.748403
-0.00699546	1.51077	0.891031
-0.00697279	1.51351	0.877241
-0.00695011	1.51606	0.755495
-0.00692744	1.50783	0.600259
-0.00690476	1.5237	0.405623
-0.00688209	1.39591	0.177497
-0.00685941	1.0439	-0.095545
-0.00683673	0.5929	-0.392621
-0.00681406	-0.043904	-0.637689
-0.00679138	-0.929628	-0.81755
-0.00676871	-1.6466	-0.907382
-0.00674603	-1.88336	-0.851237
-0.00672336	-1.86631	-0.717671
-0.00670068	-1.72754	-0.553176
-0.006678	-1.51292	-0.350266
-0.00665533	-1.2495	-0.111896
-0.00663265	-0.842604	0.171981
-0.00660998	-0.30772	0.454282
-0.0065873	0.54292	0.686348
-0.00656463	1.39689	0.861087
-0.00654195	1.53586	0.898517
-0.00651927	1.50744	0.798047
-0.0064966	1.51332	0.652267
-0.00647392	1.51841	0.469845
-0.00645125	1.46628	0.251963
-0.00642857	1.16581	-0.00591
-0.0064059	0.744604	-0.303183
-0.00638322	0.183064	-0.569724
-0.00636054	-0.644252	-0.767906
-0.00633787	-1.47588	-0.894577
-0.00631519	-1.85063	-0.881969
-0.00629252	-1.88591	-0.761996
-0.00626984	-1.78203	-0.608336
-0.00624717	-1.5829	-0.416458
-0.00622449	-1.34201	-0.190499
-0.00620181	-0.984116	0.08077
-0.00617914	-0.492156	0.371542
-0.00615646	0.23716	0.619565
-0.00613379	1.19756	0.816762
-0.00611111	1.55036	0.905609
-0.00608844	1.50175	0.83725
-0.00606576	1.5188	0.700138
-0.00604308	1.51018	0.530718
-0.00602041	1.50763	0.322686
-0.00599773	1.27812	0.079391
-0.00597506	0.88396	-0.210199
-0.00595238	0.381416	-0.495061
-0.00592971	-0.363188	-0.712943
-0.00590703	-1.25479	-0.867391
-0.00588435	-1.78615	-0.90226
-0.00586168	-1.89395	-0.804351
-0.005839	-1.82633	-0.659556
-0.00581633	-1.65052	-0.479695
-0.00579365	-1.42276	-0.264374
-0.00577098	-1.11328	-0.008274
-0.0057483	-0.65562	0.284074
-0.00572562	-0.03332	0.548448
-0.00570295	0.926296	0.762193
-0.00568027	1.52566	0.895956
-0.0056576	1.50959	0.870543
-0.00563492	1.51763	0.745645
-0.00561224	1.50744	0.587651
-0.00558957	1.52351	0.390454
-0.00556689	1.37631	0.15957
-0.00554422	1.01469	-0.116821
-0.00552154	0.555464	-0.412715
-0.00549887	-0.100548	-0.652464
-0.00547619	-0.99372	-0.827991
-0.00545351	-1.67854	-0.908564
-0.00543084	-1.88728	-0.842963
-0.00540816	-1.86004	-0.70723
-0.00538549	-1.71363	-0.53978
-0.00536281	-1.49646	-0.334309
-0.00534014	-1.22578	-0.092984
-0.00531746	-0.808108	0.193257
-0.00529478	-0.260876	0.4728
-0.00527211	0.616224	0.701123
-0.00524943	1.431	0.869361
-0.00522676	1.53037	0.894577
-0.00520408	1.50959	0.788
-0.00518141	1.51194	0.640447
-0.00515873	1.52037	0.45507
-0.00513605	1.45216	0.235021
-0.00511338	1.13798	-0.026398
-0.0050907	0.710696	-0.324262
-0.00506803	0.13328	-0.586075
-0.00504535	-0.710892	-0.780317
-0.00502268	-1.52018	-0.899108
-0.005	-1.86082	-0.875862
-0.00497732	-1.88238	-0.751949
-0.00495465	-1.77008	-0.595925
-0.00493197	-1.56702	-0.401289
-0.0049093	-1.32202	-0.172572
-0.00488662	-0.952364	0.101849
-0.00486395	-0.45178	0.391439
-0.00484127	0.30576	0.635325
-0.00481859	1.25107	0.827991
-0.00479592	1.54918	0.905412
-0.00477324	1.50214	0.828582
-0.00475057	1.51782	0.6895
-0.00472789	1.51175	0.516928
-0.00470522	1.50097	0.306729
-0.00468254	1.25322	0.060085
-0.00465986	0.8526	-0.231672
-0.00463719	0.338296	-0.512791
-0.00461451	-0.426888	-0.726142
-0.00459184	-1.31006	-0.87468
-0.00456916	-1.80438	-0.898714
-0.00454649	-1.89316	-0.794698
-0.00452381	-1.81712	-0.64813
-0.00450113	-1.63503	-0.465314
-0.00447846	-1.40493	-0.247629
-0.00445578	-1.08466	0.012017
-0.00443311	-0.618772	0.304759
-0.00441043	0.02548	0.565193
-0.00438776	0.994112	0.775589
-0.00436508	1.53644	0.899699
-0.0043424	1.50626	0.863451
-0.00431973	1.51861	0.735204
-0.00429705	1.50724	0.574649
-0.00427438	1.52194	0.374891
-0.0042517	1.35495	0.141249
-0.00422902	0.985096	-0.138688
-0.00420635	0.517048	-0.432218
-0.00418367	-0.159348	-0.666845
-0.004161	-1.05703	-0.837841
-0.00413832	-1.70775	-0.908367
-0.00411565	-1.89042	-0.834492
-0.00409297	-1.85338	-0.696198
-0.00407029	-1.69952	-0.526187
-0.00404762	-1.4798	-0.318352
-0.00402494	-1.20128	-0.073875
-0.00400227	-0.773612	0.214533
-0.00397959	-0.212072	0.490727
-0.00395692	0.689528	0.715898
-0.00393424	1.4604	0.876847
-0.00391156	1.52488	0.890243
-0.00388889	1.51155	0.777756
-0.00386621	1.51018	0.626854
-0.00384354	1.52233	0.438916
-0.00382086	1.43531	0.216306
-0.00379819	1.10838	-0.048462
-0.00377551	0.674436	-0.34672
-0.00375283	0.079772	-0.603608
-0.00373016	-0.778904	-0.793122
-0.00370748	-1.56349	-0.904033
-0.00368481	-1.87023	-0.870149
-0.00366213	-1.87964	-0.743281
-0.00363946	-1.7593	-0.584893
-0.00361678	-1.55212	-0.387302
-0.0035941	-1.30242	-0.155827
-0.00357143	-0.921788	0.121155
-0.00354875	-0.412188	0.408775
-0.00352608	0.373184	0.649115
-0.0035034	1.2987	0.83725
-0.00348073	1.54644	0.903048
-0.00345805	1.50332	0.817944
-0.00343537	1.51665	0.676892
-0.0034127	1.51351	0.501562
-0.00339002	1.49136	0.288999
-0.00336735	1.22618	0.039597
-0.00334467	0.819672	-0.254524
-0.003322	0.291648	-0.5319
-0.00329932	-0.49294	-0.74072
-0.00327664	-1.36455	-0.883151
-0.00325397	-1.82162	-0.895562
-0.00323129	-1.89258	-0.786227
-0.00320862	-1.8083	-0.637689
-0.00318594	-1.62112	-0.452509
-0.00316327	-1.38827	-0.23246
-0.00314059	-1.05722	0.030929
-0.00311791	-0.583296	0.323671
-0.00309524	0.08428	0.580165
-0.00307256	1.05664	0.787015
-0.00304989	1.5437	0.900881
-0.00302721	1.50391	0.854586
-0.00300454	1.5192	0.723778
-0.00298186	1.50763	0.560662
-0.00295918	1.5188	0.358146
-0.00293651	1.33143	0.121746
-0.00291383	0.953736	-0.161343
-0.00289116	0.476476	-0.452903
-0.00286848	-0.219716	-0.682211
-0.0028458	-1.11916	-0.848479
-0.00282313	-1.73538	-0.908761
-0.00280045	-1.89336	-0.827203
-0.00277778	-1.8473	-0.686939
-0.0027551	-1.68638	-0.513776
-0.00273243	-1.46432	-0.303774
-0.00270975	-1.17757	-0.055948
-0.00268707	-0.74088	0.233445
-0.0026644	-0.16366	0.506093
-0.00264172	0.75852	0.728309
-0.00261905	1.48352	0.881969
-0.00259637	1.51978	0.883939
-0.0025737	1.51371	0.767709
-0.00255102	1.509	0.615231
-0.00252834	1.52351	0.424338
-0.00250567	1.41924	0.199758
-0.00248299	1.08094	-0.068556
-0.00246032	0.640136	-0.36642
-0.00243764	0.028028	-0.61858
-0.00241497	-0.84378	-0.804548
-0.00239229	-1.60093	-0.906791
-0.00236961	-1.8765	-0.86286
-0.00234694	-1.87435	-0.732643
-0.00232426	-1.74675	-0.571891
-0.00230159	-1.53605	-0.37233
-0.00227891	-1.28125	-0.138294
-0.00225624	-0.889252	0.142234
-0.00223356	-0.369656	0.427884
-0.00221088	0.443744	0.664678
-0.00218821	1.3428	0.8471
-0.00216553	1.54252	0.900684
-0.00214286	1.50469	0.809079
-0.00212018	1.51547	0.666254
-0.00209751	1.51567	0.487969
-0.00207483	1.48117	0.273042
-0.00205215	1.2003	0.020094
-0.00202948	0.787528	-0.2758
-0.0020068	0.246568	-0.548448
-0.00198413	-0.556836	-0.752737
-0.00196145	-1.41336	-0.888667
-0.00193878	-1.83534	-0.891031
-0.0019161	-1.89101	-0.777165
-0.00189342	-1.7983	-0.625869
-0.00187075	-1.60524	-0.437734
-0.00184807	-1.36926	-0.215124
-0.0018254	-1.02743	0.05122
-0.00180272	-0.546252	0.343174
-0.00178005	0.146412	0.595925
-0.00175737	1.11759	0.799229
-0.00173469	1.5482	0.903048
-0.00171202	1.50234	0.846903
-0.00168934	1.51939	0.713337
-0.00166667	1.50842	0.547266
-0.00164399	1.51469	0.342583
-0.00162132	1.30928	0.104016
-0.00159864	0.924532	-0.181831
-0.00157596	0.436884	-0.471421
-0.00155329	-0.279888	-0.695804
-0.00153061	-1.17855	-0.857344
-0.00150794	-1.75851	-0.906791
-0.00148526	-1.89414	-0.817747
-0.00146259	-1.83926	-0.67571
-0.00143991	-1.67168	-0.500183
-0.00141723	-1.44766	-0.288211
-0.00139456	-1.15189	-0.037036
-0.00137188	-0.705992	0.254327
-0.00134921	-0.110936	0.52402
-0.00132653	0.82908	0.742099
-0.00130385	1.50371	0.887682
-0.00128118	1.51528	0.877832
-0.0012585	1.51547	0.758056
-0.00123583	1.50822	0.603608
-0.00121315	1.5239	0.40976
-0.00119048	1.4012	0.182225
-0.0011678	1.05232	-0.089635
-0.00114512	0.604464	-0.386908
-0.00112245	-0.025284	-0.633355
-0.00109977	-0.907284	-0.814792
-0.0010771	-1.63582	-0.908367
-0.00105442	-1.88219	-0.855374
-0.00103175	-1.86984	-0.723187
-0.00100907	-1.73342	-0.559086
-0.000986395	-1.51959	-0.356964
-0.000963719	-1.25891	-0.119973
-0.000941043	-0.856324	0.162722
-0.000918367	-0.32634	0.445614
-0.000895692	0.514108	0.679059
-0.000873016	1.382	0.856162
-0.00085034	1.53782	0.898517
-0.000827664	1.50646	0.800017
-0.000804989	1.5139	0.655025
-0.000782313	1.51782	0.473391
-0.000759637	1.46961	0.256691
-0.000736961	1.17424	0.000394
-0.000714286	0.755776	-0.296682
-0.00069161	0.199528	-0.565193
-0.000668934	-0.622104	-0.765345
-0.000646259	-1.46098	-0.894577
-0.000623583	-1.8471	-0.88453
-0.000600907	-1.88611	-0.764754
-0.000578231	-1.78536	-0.612473
-0.000555556	-1.58819	-0.421186
-0.00053288	-1.34907	-0.196606
-0.000510204	-0.994504	0.073875
-0.000487528	-0.5047	0.365632
-0.000464853	0.214816	0.614246
-0.000442177	1.17874	0.813019
-0.000419501	1.55036	0.905412
-0.000396825	1.50175	0.840008
-0.00037415	1.519	0.704275
-0.000351474	1.50959	0.535643
-0.000328798	1.51018	0.328596
-0.000306122	1.28694	0.086089
-0.000283447	0.894544	-0.202713
-0.000260771	0.396312	-0.488363
-0.000238095	-0.34104	-0.707624
-0.00021542	-1.2348	-0.864042
-0.000192744	-1.7789	-0.903245
-0.000170068	-1.89414	-0.807503
-0.000147392	-1.82927	-0.663299
-0.000124717	-1.65542	-0.484423
-0.000102041	-1.42825	-0.269496
-7.93651e-05	-1.12249	-0.014775
-5.66893e-05	-0.667968	0.277179
-3.40136e-05	-0.053312	0.542538
-1.13379e-05	0.902776	0.757859
1.13379e-05	1.52116	0.894971
3.40136e-05	1.51077	0.873104
5.66893e-05	1.51704	0.749388
7.93651e-05	1.50763	0.592182
0.000102041	1.5237	0.395576
0.000124717	1.38278	0.165677
0.000147392	1.02508	-0.109335
0.000170068	0.5684	-0.405623
0.000192744	-0.081144	-0.647342
0.00021542	-0.971964	-0.824445
0.000238095	-1.66796	-0.908367
0.000260771	-1.88611	-0.845721
0.000283447	-1.862	-0.710382
0.000306122	-1.71814	-0.543917
0.000328798	-1.50273	-0.339825
0.000351474	-1.23402	-0.099485
0.00037415	-0.82026	0.185968
0.000396825	-0.277144	0.466496
0.000419501	0.59094	0.696395
0.000442177	1.41963	0.866603
0.000464853	1.53233	0.895956
0.000487528	1.50881	0.791743
0.000510204	1.51214	0.644978
0.00053288	1.51978	0.460783
0.000555556	1.45706	0.241325
0.000578231	1.14758	-0.019109
0.000600907	0.722652	-0.316579
0.000623583	0.150724	-0.580362
0.000646259	-0.687568	-0.775786
0.000668934	-1.50489	-0.897335
0.00069161	-1.8573	-0.878029
0.000714286	-1.88376	-0.755495
0.000736961	-1.77439	-0.600259
0.000759637	-1.57231	-0.406214
0.000782313	-1.32888	-0.178679
0.000804989	-0.963536	0.09456
0.000827664	-0.46648	0.38415
0.00085034	0.28126	0.629612
0.000873016	1.23304	0.824248
0.000895692	1.54977	0.905609
0.000918367	1.50195	0.831537
0.000941043	1.51861	0.693243
0.000963719	1.51096	0.521459
0.000986395	1.50371	0.312245
0.00100907	1.26224	0.067374
0.00103175	0.863968	-0.223989
0.00105442	0.35378	-0.506684
0.0010771	-0.404544	-0.721808
0.00109977	-1.29086	-0.872316
0.00112245	-1.7983	-0.899896
0.00114512	-1.89316	-0.79785
0.0011678	-1.82006	-0.65207
0.00119048	-1.64072	-0.470633
0.00121315	-1.41179	-0.253736
0.00123583	-1.09486	0.004925
0.0012585	-0.631512	0.297864
0.00128118	0.004508	0.55948
0.00130385	0.970788	0.771058
0.00132653	1.53311	0.898123
0.00134921	1.50724	0.865815
0.00137188	1.51841	0.739144
0.00139456	1.50724	0.579574
0.00141723	1.52233	0.380604
0.00143991	1.3624	0.148144
0.00146259	0.995484	-0.130808
0.00148526	0.530768	-0.42552
0.00150794	-0.137984	-0.661723
0.00153061	-1.03449	-0.834295
0.00155329	-1.69775	-0.908564
0.00157596	-1.88983	-0.837841
0.00159864	-1.85612	-0.700335
0.00162132	-1.70481	-0.531309
0.00164399	-1.48588	-0.324262
0.00166667	-1.20991	-0.08077
0.00168934	-0.786548	0.206653
0.00171202	-0.229908	0.484029
0.00173469	0.66346	0.710579
0.00175737	1.4506	0.874483
0.00178005	1.52684	0.892016
0.00180272	1.51077	0.78209
0.0018254	1.51077	0.632961
0.00184807	1.52155	0.445417
0.00187075	1.44236	0.223792
0.00189342	1.12053	-0.039203
0.0019161	0.688744	-0.337461
0.00193878	0.100156	-0.596516
0.00196145	-0.75362	-0.788
0.00198413	-1.54722	-0.901669
0.0020068	-1.86572	-0.870937
0.00202948	-1.87984	-0.745645
0.00205215	-1.76243	-0.588045
0.00207483	-1.55663	-0.391833
0.00209751	-1.30869	-0.161343
0.00212018	-0.931784	0.115245
0.00214286	-0.424928	0.404047
0.00216553	0.350644	0.645569
0.00218821	1.28321	0.835083
0.00221088	1.54742	0.904624
0.00223356	1.50273	0.822475
0.00225624	1.51724	0.682605
0.00227891	1.51273	0.507866
0.00230159	1.49548	0.296288
0.00232426	1.23676	0.047871
0.00234694	0.832216	-0.245462
0.00236961	0.309484	-0.52402
0.00239229	-0.468244	-0.734613
0.00241497	-1.34417	-0.879211
0.00243764	-1.81516	-0.895956
0.00246032	-1.89238	-0.788394
0.00248299	-1.81084	-0.640447
0.00250567	-1.62523	-0.455858
0.00252834	-1.39336	-0.236597
0.00255102	-1.06565	0.025413
0.0025737	-0.596036	0.316973
0.00259637	0.062328	0.574255
0.00261905	1.03429	0.782287
0.00264172	1.54134	0.899896
0.0026644	1.50489	0.857147
0.00268707	1.519	0.727127
0.00270975	1.50744	0.564996
0.00273243	1.52037	0.363465
0.0027551	1.33986	0.128247
0.00277778	0.964516	-0.153463
0.00280045	0.490784	-0.446205
0.00282313	-0.198744	-0.67768
0.0028458	-1.09799	-0.845524
0.00286848	-1.72637	-0.909549
0.00289116	-1.89277	-0.830355
0.00291383	-1.85024	-0.690879
0.00293651	-1.69207	-0.519292
0.00295918	-1.47078	-0.310078
0.00298186	-1.18698	-0.063434
0.00300454	-0.753816	0.225762
0.00302721	-0.18228	0.499789
0.00304989	0.732452	0.722793
0.00307256	1.4749	0.879408
0.00309524	1.52174	0.885318
0.00311791	1.51273	0.770861
0.00314059	1.50959	0.619565
0.00316327	1.52292	0.42946
0.00318594	1.42512	0.205471
0.00320862	1.09094	-0.061464
0.00323129	0.652484	-0.359722
0.00325397	0.04704	-0.613458
0.00327664	-0.820064	-0.800411
0.00329932	-1.5876	-0.906003
0.003322	-1.87474	-0.866012
0.00334467	-1.8767	-0.73678
0.00336735	-1.75126	-0.576816
0.00339002	-1.54193	-0.37824
0.0034127	-1.28929	-0.145189
0.00343537	-0.901208	0.134157
0.00345805	-0.385336	0.420595
0.00348073	0.417284	0.658571
0.0035034	1.32692	0.84316
0.00352608	1.54389	0.901669
0.00354875	1.5041	0.812428
0.00357143	1.51586	0.669997
0.0035941	1.51508	0.492697
0.00361678	1.48509	0.278558
0.00363946	1.20971	0.026792
0.00366213	0.799288	-0.268117
0.00368481	0.263228	-0.542932
0.00370748	-0.533708	-0.7486
0.00373016	-1.39611	-0.886894
0.00375283	-1.83064	-0.893001
0.00377551	-1.89179	-0.780514
0.00379819	-1.80202	-0.630597
0.00382086	-1.61132	-0.443447
0.00384354	-1.37651	-0.222019
